"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2916484,1501039019020,3.2,,0.07,0.09,0.64,2,-7,-3,0,2775,320,,,,,,,,,,,,,,,
2916494,1501039019030,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
2916504,1501039019040,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
2916514,1501039019050,,,,,,,,,0,2835,320,,,,,,,,,,,,,,,
2916524,1501039019060,3.26,,0.05,0.1,0.83,4,-6,-8,0,2760,330,,,,,,,,,,,,,,,
2916534,1501039019070,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2916544,1501039019080,,,,,,,,,0,2880,330,36.113655,-115.145912,20.31,6.205,2042.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2916554,1501039019096,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2916564,1501039019106,3.21,,-0.02,0.04,1.04,4,-5,-14,0,2760,330,,,,,,,,,,,,,,,
2916574,1501039019116,,,,,,,,,0,2940,330,,,,,,,,,,,,,,,
2916584,1501039019126,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2916594,1501039019136,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2916604,1501039019146,3.16,,-0.09,0.04,1.21,0,-0,-8,0,2820,330,,,,,,,,,,,,,,,
2916614,1501039019156,,,,,,,,,0,2910,330,,,,,,,,,,,,,,,
2916624,1501039019166,,,,,,,,,0,2940,330,,,,,,,,,,,,,,,
2916634,1501039019176,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2916644,1501039019186,3.2,,-0.04,0.04,1.31,-3,3,4,0,2835,320,36.113655,-115.145912,20.72,6.205,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2916654,1501039019196,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
2916664,1501039019206,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
2916674,1501039019216,,,,,,,,,0,2895,330,,,,,,,,,,,,,,,
2916684,1501039019226,3.18,,0.06,0.01,1.24,-2,-0,8,0,2835,330,,,,,,,,,,,,,,,
2916694,1501039019236,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2916704,1501039019246,,,,,,,,,0,2940,330,,,,,,,,,,,,,,,
2916714,1501039019256,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2916724,1501039019266,3.12,,0.1,-0.03,1.18,-1,-2,7,0,2865,330,,,,,,,,,,,,,,,
2916734,1501039019276,,,,,,,,,0,2805,330,,,,,,,,,,,,,,,
2916744,1501039019286,,,,,,,,,0,2985,330,36.113655,-115.14592,20.77,6.206,2043.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2916754,1501039019296,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
2916764,1501039019306,3.23,,0.17,-0.11,1.25,-1,-5,6,0,2895,350,,,,,,,,,,,,,,,
2916774,1501039019316,,,,,,,,,0,2820,350,,,,,,,,,,,,,,,
2916784,1501039019326,,,,,,,,,0,2970,350,,,,,,,,,,,,,,,
2916794,1501039019336,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
2916804,1501039019346,3.23,,0.27,-0.14,1.12,-1,-7,7,0,2895,330,,,,,,,,,,,,,,,
2916814,1501039019356,,,,,,,,,0,2820,330,,,,,,,,,,,,,,,
2916824,1501039019366,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2916834,1501039019376,,,,,,,,,0,2955,340,,,,,,,,,,,,,,,
2916844,1501039019386,3.2,,0.31,-0.18,1.02,-3,-8,9,0,2910,340,36.113655,-115.145935,20.74,6.207,2043.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2916854,1501039019398,,,,,,,,,0,2835,340,,,,,,,,,,,,,,,
2916864,1501039019408,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2916874,1501039019418,,,,,,,,,0,2970,340,,,,,,,,,,,,,,,
2916884,1501039019428,3.26,,0.29,-0.21,0.9,-4,-9,12,0,2925,340,,,,,,,,,,,,,,,
2916894,1501039019438,,,,,,,,,0,2835,340,,,,,,,,,,,,,,,
2916904,1501039019448,,,,,,,,,0,3000,340,,,,,,,,,,,,,,,
2916914,1501039019458,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2916924,1501039019468,3.15,,0.24,-0.18,0.67,-5,-9,9,0,2925,340,,,,,,,,,,,,,,,
2916934,1501039019478,,,,,,,,,0,2880,340,,,,,,,,,,,,,,,
2916944,1501039019488,,,,,,,,,0,2850,340,36.113655,-115.14595,20.99,6.207,2043.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2916954,1501039019496,,,,,,,,,0,2820,340,,,,,,,,,,,,,,,
2916964,1501039019506,3.21,,0.13,-0.1,0.62,-6,-6,7,0,2805,320,,,,,,,,,,,,,,,
2916974,1501039019516,,,,,,,,,0,2745,320,,,,,,,,,,,,,,,
2916984,1501039019526,,,,,,,,,0,2745,320,,,,,,,,,,,,,,,
2916994,1501039019536,,,,,,,,,0,2685,320,,,,,,,,,,,,,,,
2917004,1501039019546,3.22,,0.03,-0.06,0.64,-7,-4,3,0,2655,310,,,,,,,,,,,,,,,
2917014,1501039019556,,,,,,,,,0,2610,310,,,,,,,,,,,,,,,
2917024,1501039019566,,,,,,,,,0,2580,310,,,,,,,,,,,,,,,
2917034,1501039019576,,,,,,,,,0,2580,300,,,,,,,,,,,,,,,
2917044,1501039019586,3.23,4.52,-0.12,-0.07,0.74,-6,1,3,0,2535,300,36.113655,-115.145958,21.44,6.208,2043.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917054,1501039019595,,,,,,,,,0,2490,300,,,,,,,,,,,,,,,
2917064,1501039019605,,,,,,,,,0,2490,290,,,,,,,,,,,,,,,
2917074,1501039019615,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
2917084,1501039019625,3.21,,-0.22,-0.07,0.77,-5,4,5,0,2445,290,,,,,,,,,,,,,,,
2917094,1501039019635,,,,,,,,,0,2430,290,,,,,,,,,,,,,,,
2917104,1501039019645,,,,,,,,,0,2430,290,,,,,,,,,,,,,,,
2917114,1501039019655,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
2917124,1501039019665,3.17,,-0.27,-0.06,0.76,-5,3,5,0,2400,290,,,,,,,,,,,,,,,
2917134,1501039019675,,,,,,,,,0,2415,280,,,,,,,,,,,,,,,
2917144,1501039019685,,,,,,,,,0,2400,280,36.113651,-115.145958,21.39,6.208,2043.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917154,1501039019695,,,,,,,,,0,2370,280,,,,,,,,,,,,,,,
2917164,1501039019699,3.18,,-0.36,-0.08,0.85,-6,6,4,0,2325,280,,,,,,,,,,,,,,,
2917174,1501039019709,,,,,,,,,0,2310,270,,,,,,,,,,,,,,,
2917184,1501039019719,,,,,,,,,0,2325,270,,,,,,,,,,,,,,,
2917194,1501039019729,,,,,,,,,0,2310,270,,,,,,,,,,,,,,,
2917204,1501039019739,3.2,,-0.41,-0.08,0.81,-6,4,2,0,2280,270,,,,,,,,,,,,,,,
2917214,1501039019749,,,,,,,,,0,2265,270,,,,,,,,,,,,,,,
2917224,1501039019759,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
2917234,1501039019769,,,,,,,,,0,2250,270,,,,,,,,,,,,,,,
2917244,1501039019779,3.22,,-0.48,-0.03,0.93,-5,4,4,0,2235,260,36.113651,-115.145973,21.24,6.209,2043.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917254,1501039019795,,,,,,,,,0,2205,260,,,,,,,,,,,,,,,
2917264,1501039019805,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
2917274,1501039019815,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
2917284,1501039019825,3.26,,-0.53,-0.04,0.94,-4,0,3,0,2160,260,,,,,,,,,,,,,,,
2917294,1501039019835,,,,,,,,,0,2160,260,,,,,,,,,,,,,,,
2917304,1501039019845,,,,,,,,,0,2145,260,,,,,,,,,,,,,,,
2917314,1501039019855,,,,,,,,,0,2130,260,,,,,,,,,,,,,,,
2917324,1501039019865,3.22,,-0.57,-0.03,0.94,-4,2,4,0,2115,250,,,,,,,,,,,,,,,
2917334,1501039019875,,,,,,,,,0,2100,250,,,,,,,,,,,,,,,
2917344,1501039019885,,,,,,,,,0,2100,250,36.113651,-115.145988,20.25,6.21,2043.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917354,1501039019895,,,,,,,,,0,2100,250,,,,,,,,,,,,,,,
2917364,1501039019905,3.26,,-0.62,-0.02,0.94,-3,1,4,0,2070,250,,,,,,,,,,,,,,,
2917374,1501039019915,,,,,,,,,0,2055,250,,,,,,,,,,,,,,,
2917384,1501039019925,,,,,,,,,0,2040,250,,,,,,,,,,,,,,,
2917394,1501039019935,,,,,,,,,0,2010,250,,,,,,,,,,,,,,,
2917404,1501039019945,3.27,,-0.6,-0.04,0.92,-4,-1,5,0,2010,230,,,,,,,,,,,,,,,
2917414,1501039019955,,,,,,,,,0,2010,230,,,,,,,,,,,,,,,
2917424,1501039019965,,,,,,,,,0,1965,230,,,,,,,,,,,,,,,
2917434,1501039019975,,,,,,,,,0,1965,230,,,,,,,,,,,,,,,
2917444,1501039019985,3.26,,-0.63,-0.04,0.95,-4,-1,4,0,1920,220,36.113651,-115.145996,19.01,6.21,2043.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917454,1501039019991,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
2917464,1501039020001,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
2917474,1501039020011,,,,,,,,,0,1890,220,,,,,,,,,,,,,,,
2917484,1501039020021,3.22,,-0.66,-0.07,0.92,-3,-1,4,0,1890,220,,,,,,,,,,,,,,,
2917494,1501039020031,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
2917504,1501039020041,,,,,,,,,0,1845,220,,,,,,,,,,,,,,,
2917514,1501039020051,,,,,,,,,0,1830,220,,,,,,,,,,,,,,,
2917524,1501039020061,3.27,,-0.64,-0.09,0.95,-2,-3,3,0,1815,220,,,,,,,,,,,,,,,
2917534,1501039020071,,,,,,,,,0,1830,220,,,,,,,,,,,,,,,
2917544,1501039020081,,,,,,,,,0,1800,210,36.113651,-115.145996,17.6,6.211,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917554,1501039020097,,,,,,,,,0,1785,210,,,,,,,,,,,,,,,
2917564,1501039020107,3.26,,-0.65,-0.08,1.0,-2,-3,4,0,1770,210,,,,,,,,,,,,,,,
2917574,1501039020117,,,,,,,,,0,1755,210,,,,,,,,,,,,,,,
2917584,1501039020127,,,,,,,,,0,1755,200,,,,,,,,,,,,,,,
2917594,1501039020137,,,,,,,,,0,1740,200,,,,,,,,,,,,,,,
2917604,1501039020147,3.19,,-0.64,-0.12,1.03,-3,-4,5,0,1740,200,,,,,,,,,,,,,,,
2917614,1501039020157,,,,,,,,,0,1725,200,,,,,,,,,,,,,,,
2917624,1501039020167,,,,,,,,,0,1710,200,,,,,,,,,,,,,,,
2917634,1501039020177,,,,,,,,,0,1695,200,,,,,,,,,,,,,,,
2917644,1501039020187,3.23,,-0.62,-0.12,1.0,-3,-6,5,0,1665,200,36.113651,-115.146011,16.0,6.211,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917654,1501039020197,,,,,,,,,0,1650,200,,,,,,,,,,,,,,,
2917664,1501039020207,,,,,,,,,0,1635,200,,,,,,,,,,,,,,,
2917674,1501039020217,,,,,,,,,0,1650,200,,,,,,,,,,,,,,,
2917684,1501039020227,3.21,,-0.64,-0.04,0.97,-3,-6,4,0,1650,200,,,,,,,,,,,,,,,
2917694,1501039020237,,,,,,,,,0,1620,180,,,,,,,,,,,,,,,
2917704,1501039020247,,,,,,,,,0,1590,180,,,,,,,,,,,,,,,
2917714,1501039020257,,,,,,,,,0,1560,180,,,,,,,,,,,,,,,
2917724,1501039020267,3.23,,-0.64,-0.1,1.0,-2,-7,4,0,1560,180,,,,,,,,,,,,,,,
2917734,1501039020277,,,,,,,,,0,1530,180,,,,,,,,,,,,,,,
2917744,1501039020287,,,,,,,,,0,1545,170,36.113651,-115.146027,14.7,6.212,2043.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917754,1501039020297,,,,,,,,,0,1560,170,,,,,,,,,,,,,,,
2917764,1501039020307,3.25,,-0.64,-0.11,1.04,-2,-6,4,0,1545,170,,,,,,,,,,,,,,,
2917774,1501039020317,,,,,,,,,0,1515,170,,,,,,,,,,,,,,,
2917784,1501039020327,,,,,,,,,0,1500,170,,,,,,,,,,,,,,,
2917794,1501039020337,,,,,,,,,0,1485,170,,,,,,,,,,,,,,,
2917804,1501039020347,3.23,,-0.63,-0.06,1.04,-2,-4,5,0,1470,160,,,,,,,,,,,,,,,
2917814,1501039020357,,,,,,,,,0,1455,160,,,,,,,,,,,,,,,
2917824,1501039020367,,,,,,,,,0,1470,160,,,,,,,,,,,,,,,
2917834,1501039020377,,,,,,,,,0,1470,160,,,,,,,,,,,,,,,
2917844,1501039020387,3.24,,-0.61,-0.02,1.03,-2,-6,5,0,1470,160,36.113651,-115.146027,13.42,6.212,2043.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917854,1501039020397,,,,,,,,,0,1440,160,,,,,,,,,,,,,,,
2917864,1501039020407,,,,,,,,,0,1425,160,,,,,,,,,,,,,,,
2917874,1501039020417,,,,,,,,,0,1425,160,,,,,,,,,,,,,,,
2917884,1501039020427,3.23,,-0.6,-0.03,1.06,-2,-7,6,0,1395,160,,,,,,,,,,,,,,,
2917894,1501039020437,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
2917904,1501039020447,,,,,,,,,0,1380,160,,,,,,,,,,,,,,,
2917914,1501039020457,,,,,,,,,0,1410,160,,,,,,,,,,,,,,,
2917924,1501039020467,3.19,,-0.57,-0.06,1.05,-2,-9,5,0,1425,160,,,,,,,,,,,,,,,
2917934,1501039020477,,,,,,,,,0,1395,140,,,,,,,,,,,,,,,
2917944,1501039020487,,,,,,,,,0,1380,140,36.113651,-115.146034,12.22,6.212,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2917954,1501039020497,,,,,,,,,0,1365,140,,,,,,,,,,,,,,,
2917964,1501039020507,3.24,,-0.57,-0.04,1.02,-2,-11,5,0,1335,140,,,,,,,,,,,,,,,
2917974,1501039020517,,,,,,,,,0,1320,140,,,,,,,,,,,,,,,
2917984,1501039020527,,,,,,,,,0,1320,140,,,,,,,,,,,,,,,
2917994,1501039020537,,,,,,,,,0,1290,140,,,,,,,,,,,,,,,
2918004,1501039020547,3.2,,-0.59,0.0,1.01,-1,-10,5,0,1350,140,,,,,,,,,,,,,,,
2918014,1501039020557,,,,,,,,,0,1380,130,,,,,,,,,,,,,,,
2918024,1501039020567,,,,,,,,,0,1350,130,,,,,,,,,,,,,,,
2918034,1501039020577,,,,,,,,,0,1320,130,,,,,,,,,,,,,,,
2918044,1501039020587,3.24,4.5,-0.6,0.04,0.97,-1,-7,4,0,1305,130,36.113651,-115.146034,11.02,6.213,2043.0,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2918054,1501039020596,,,,,,,,,0,1260,130,,,,,,,,,,,,,,,
2918064,1501039020606,,,,,,,,,0,1260,130,,,,,,,,,,,,,,,
2918074,1501039020616,,,,,,,,,0,1260,130,,,,,,,,,,,,,,,
2918084,1501039020626,3.17,,-0.6,0.02,0.94,-1,-8,3,0,1215,130,,,,,,,,,,,,,,,
2918094,1501039020636,,,,,,,,,0,1320,120,,,,,,,,,,,,,,,
2918104,1501039020646,,,,,,,,,0,1350,120,,,,,,,,,,,,,,,
2918114,1501039020656,,,,,,,,,0,1320,120,,,,,,,,,,,,,,,
2918124,1501039020666,3.24,,-0.59,0.04,0.92,-1,-9,4,0,1290,120,,,,,,,,,,,,,,,
2918134,1501039020676,,,,,,,,,0,1275,120,,,,,,,,,,,,,,,
2918144,1501039020686,,,,,,,,,0,1275,120,36.113647,-115.146034,9.79,6.213,2042.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2918154,1501039020696,,,,,,,,,0,1230,120,,,,,,,,,,,,,,,
2918164,1501039020706,3.21,,-0.61,0.04,0.87,-2,-6,5,0,1215,120,,,,,,,,,,,,,,,
2918174,1501039020716,,,,,,,,,0,1155,120,,,,,,,,,,,,,,,
2918184,1501039020726,,,,,,,,,0,1350,1560,,,,,,,,,,,,,,,
2918194,1501039020736,,,,,,,,,0,1440,1560,,,,,,,,,,,,,,,
2918204,1501039020746,3.24,,-0.55,0.02,0.95,-2,-5,7,0,1425,1560,,,,,,,,,,,,,,,
2918214,1501039020756,,,,,,,,,0,1380,1560,,,,,,,,,,,,,,,
2918224,1501039020766,,,,,,,,,0,1365,1560,,,,,,,,,,,,,,,
2918234,1501039020776,,,,,,,,,0,1365,1560,,,,,,,,,,,,,,,
2918244,1501039020786,3.22,,-0.49,0.01,0.99,-2,-6,5,0,1350,1560,36.113647,-115.14605,8.54,6.213,2042.9,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2918254,1501039020796,,,,,,,,,0,1320,1560,,,,,,,,,,,,,,,
2918264,1501039020806,,,,,,,,,0,1245,1560,,,,,,,,,,,,,,,
2918274,1501039020816,,,,,,,,,0,1455,2190,,,,,,,,,,,,,,,
2918284,1501039020826,3.25,,-0.44,0.02,0.96,-2,-11,5,0,1560,2190,,,,,,,,,,,,,,,
2918294,1501039020836,,,,,,,,,0,1530,2190,,,,,,,,,,,,,,,
2918304,1501039020846,,,,,,,,,0,1485,2190,,,,,,,,,,,,,,,
2918314,1501039020856,,,,,,,,,0,1440,2190,,,,,,,,,,,,,,,
2918324,1501039020866,3.24,,-0.36,-0.01,0.95,-2,-12,5,0,1395,2190,,,,,,,,,,,,,,,
2918334,1501039020876,,,,,,,,,0,1350,2190,,,,,,,,,,,,,,,
2918344,1501039020886,,,,,,,,,0,1260,2190,36.113647,-115.14605,7.59,6.213,2042.8,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2918354,1501039020896,,,,,,,,,0,1455,2190,,,,,,,,,,,,,,,
2918364,1501039020906,3.23,,-0.34,0.02,0.96,-2,-14,5,0,1545,2190,,,,,,,,,,,,,,,
2918374,1501039020916,,,,,,,,,0,1530,720,,,,,,,,,,,,,,,
2918384,1501039020926,,,,,,,,,0,1485,720,,,,,,,,,,,,,,,
2918394,1501039020936,,,,,,,,,0,1455,720,,,,,,,,,,,,,,,
2918404,1501039020946,3.26,,-0.31,0.0,0.93,-1,-12,5,0,1425,720,,,,,,,,,,,,,,,
2918414,1501039020956,,,,,,,,,0,1380,720,,,,,,,,,,,,,,,
2918424,1501039020966,,,,,,,,,0,1305,720,,,,,,,,,,,,,,,
2918434,1501039020976,,,,,,,,,0,1515,720,,,,,,,,,,,,,,,
2918444,1501039020986,3.22,,-0.28,-0.03,0.99,-1,-10,4,0,1605,720,36.113647,-115.14605,6.62,6.214,2042.7,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918454,1501039020996,,,,,,,,,0,1590,720,,,,,,,,,,,,,,,
2918464,1501039020998,,,,,,,,,0,1545,720,,,,,,,,,,,,,,,
2918474,1501039021008,,,,,,,,,0,1515,720,,,,,,,,,,,,,,,
2918484,1501039021018,3.26,,-0.22,-0.04,1.03,-1,-9,5,0,1470,450,,,,,,,,,,,,,,,
2918494,1501039021028,,,,,,,,,0,1440,450,,,,,,,,,,,,,,,
2918504,1501039021038,,,,,,,,,0,1350,450,,,,,,,,,,,,,,,
2918514,1501039021048,,,,,,,,,0,1530,450,,,,,,,,,,,,,,,
2918524,1501039021058,3.23,,-0.23,0.04,1.06,-1,-8,4,0,1620,450,,,,,,,,,,,,,,,
2918534,1501039021068,,,,,,,,,0,1590,450,,,,,,,,,,,,,,,
2918544,1501039021078,,,,,,,,,0,1545,450,36.113647,-115.146065,6.0,6.214,2042.5,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918554,1501039021096,,,,,,,,,0,1515,450,,,,,,,,,,,,,,,
2918564,1501039021106,3.26,,-0.21,0.02,1.01,-1,-8,5,0,1470,450,,,,,,,,,,,,,,,
2918574,1501039021116,,,,,,,,,0,1440,450,,,,,,,,,,,,,,,
2918584,1501039021126,,,,,,,,,0,1350,450,,,,,,,,,,,,,,,
2918594,1501039021136,,,,,,,,,0,1515,330,,,,,,,,,,,,,,,
2918604,1501039021146,3.23,,-0.23,0.04,1.05,-1,-8,4,0,1605,330,,,,,,,,,,,,,,,
2918614,1501039021156,,,,,,,,,0,1575,330,,,,,,,,,,,,,,,
2918624,1501039021166,,,,,,,,,0,1530,330,,,,,,,,,,,,,,,
2918634,1501039021176,,,,,,,,,0,1500,330,,,,,,,,,,,,,,,
2918644,1501039021186,3.26,,-0.21,0.04,1.02,-1,-7,4,0,1470,330,36.113647,-115.146065,5.95,6.214,2042.4,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918654,1501039021196,,,,,,,,,0,1425,330,,,,,,,,,,,,,,,
2918664,1501039021206,,,,,,,,,0,1350,330,,,,,,,,,,,,,,,
2918674,1501039021216,,,,,,,,,0,1515,330,,,,,,,,,,,,,,,
2918684,1501039021226,3.24,,-0.21,0.05,1.04,-1,-7,3,0,1590,330,,,,,,,,,,,,,,,
2918694,1501039021236,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2918704,1501039021246,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2918714,1501039021256,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2918724,1501039021266,3.24,,-0.2,0.07,1.03,-1,-7,4,0,1455,220,,,,,,,,,,,,,,,
2918734,1501039021276,,,,,,,,,0,1425,220,,,,,,,,,,,,,,,
2918744,1501039021286,,,,,,,,,0,1335,220,36.113647,-115.146065,5.34,6.214,2042.2,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918754,1501039021296,,,,,,,,,0,1500,220,,,,,,,,,,,,,,,
2918764,1501039021306,3.25,,-0.2,0.11,1.03,-1,-6,3,0,1590,220,,,,,,,,,,,,,,,
2918774,1501039021316,,,,,,,,,0,1560,220,,,,,,,,,,,,,,,
2918784,1501039021326,,,,,,,,,0,1515,220,,,,,,,,,,,,,,,
2918794,1501039021336,,,,,,,,,0,1470,220,,,,,,,,,,,,,,,
2918804,1501039021346,3.27,,-0.18,0.14,1.01,-1,-5,4,0,1440,220,,,,,,,,,,,,,,,
2918814,1501039021356,,,,,,,,,0,1395,220,,,,,,,,,,,,,,,
2918824,1501039021366,,,,,,,,,0,1395,220,,,,,,,,,,,,,,,
2918834,1501039021376,,,,,,,,,0,1485,220,,,,,,,,,,,,,,,
2918844,1501039021386,3.15,,-0.19,0.12,1.08,-1,-4,3,0,1575,220,36.113647,-115.146065,5.17,6.214,2042.1,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918854,1501039021396,,,,,,,,,0,1545,220,,,,,,,,,,,,,,,
2918864,1501039021406,,,,,,,,,0,1500,10000000,,,,,,,,,,,,,,,
2918874,1501039021416,,,,,,,,,0,1455,170,,,,,,,,,,,,,,,
2918884,1501039021426,3.26,,-0.18,0.13,1.03,-1,-2,3,0,1455,170,,,,,,,,,,,,,,,
2918894,1501039021436,,,,,,,,,0,1425,170,,,,,,,,,,,,,,,
2918904,1501039021446,,,,,,,,,0,1380,170,,,,,,,,,,,,,,,
2918914,1501039021456,,,,,,,,,0,1275,170,,,,,,,,,,,,,,,
2918924,1501039021466,3.24,,-0.18,0.11,1.14,-1,-2,4,0,1470,170,,,,,,,,,,,,,,,
2918934,1501039021476,,,,,,,,,0,1575,170,,,,,,,,,,,,,,,
2918944,1501039021486,,,,,,,,,0,1545,170,36.113647,-115.146065,4.79,6.214,2042.0,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2918954,1501039021496,,,,,,,,,0,1500,170,,,,,,,,,,,,,,,
2918964,1501039021506,3.23,,-0.17,0.11,1.16,-0,-1,2,0,1455,170,,,,,,,,,,,,,,,
2918974,1501039021516,,,,,,,,,0,1425,170,,,,,,,,,,,,,,,
2918984,1501039021526,,,,,,,,,0,1365,170,,,,,,,,,,,,,,,
2918994,1501039021536,,,,,,,,,0,1275,170,,,,,,,,,,,,,,,
2919004,1501039021546,3.2,,-0.15,0.03,1.14,-1,-0,3,0,1470,170,,,,,,,,,,,,,,,
2919014,1501039021556,,,,,,,,,0,1560,170,,,,,,,,,,,,,,,
2919024,1501039021566,,,,,,,,,0,1530,170,,,,,,,,,,,,,,,
2919034,1501039021576,,,,,,,,,0,1485,130,,,,,,,,,,,,,,,
2919044,1501039021586,3.22,4.49,-0.11,0.03,1.15,-1,-2,3,0,1440,130,36.113647,-115.146072,4.18,6.214,2041.8,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2919054,1501039021595,,,,,,,,,0,1395,130,,,,,,,,,,,,,,,
2919064,1501039021605,,,,,,,,,0,1350,130,,,,,,,,,,,,,,,
2919074,1501039021615,,,,,,,,,0,1245,130,,,,,,,,,,,,,,,
2919084,1501039021625,3.23,,-0.15,0.03,1.11,-1,-2,3,0,1455,130,,,,,,,,,,,,,,,
2919094,1501039021635,,,,,,,,,0,1560,130,,,,,,,,,,,,,,,
2919104,1501039021645,,,,,,,,,0,1530,130,,,,,,,,,,,,,,,
2919114,1501039021655,,,,,,,,,0,1470,130,,,,,,,,,,,,,,,
2919124,1501039021665,3.16,,-0.12,-0.02,1.12,0,-4,2,0,1440,10000000,,,,,,,,,,,,,,,
2919134,1501039021675,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2919144,1501039021685,,,,,,,,,0,1380,0,36.113647,-115.146072,3.65,6.215,2041.6,9,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2919154,1501039021695,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
2919164,1501039021705,3.22,,-0.14,-0.01,1.05,0,-5,2,0,1230,0,,,,,,,,,,,,,,,
2919174,1501039021715,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2919184,1501039021725,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2919194,1501039021735,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2919204,1501039021745,3.16,,-0.13,-0.03,0.98,-0,-7,2,0,1470,0,,,,,,,,,,,,,,,
2919214,1501039021755,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2919224,1501039021765,,,,,,,,,0,1395,440,,,,,,,,,,,,,,,
2919234,1501039021775,,,,,,,,,0,1350,440,,,,,,,,,,,,,,,
