"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4195124,1501040297683,3.31,,0.03,-0.1,0.85,-1,-4,6,0,3330,390,,,,,,,,,,,,,,,
4195134,1501040297693,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195144,1501040297703,,,,,,,,,0,3270,390,36.112858,-115.148148,25.7,9.592,2032.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195154,1501040297713,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195164,1501040297723,3.41,,0.01,0.04,0.93,-1,-4,6,0,3345,390,,,,,,,,,,,,,,,
4195174,1501040297733,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4195184,1501040297743,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4195194,1501040297753,,,,,,,,,0,3405,400,,,,,,,,,,,,,,,
4195204,1501040297763,3.35,,-0.02,0.03,0.96,-1,1,11,0,3360,390,,,,,,,,,,,,,,,
4195214,1501040297773,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195224,1501040297783,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195234,1501040297793,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4195244,1501040297803,3.32,,-0.02,-0.13,0.98,-1,-1,5,0,3375,390,36.112862,-115.148132,25.64,9.592,2032.4,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195254,1501040297813,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4195264,1501040297823,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195274,1501040297833,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4195284,1501040297843,3.41,,0.07,-0.1,0.94,-1,-5,2,0,3315,390,,,,,,,,,,,,,,,
4195294,1501040297853,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195304,1501040297863,,,,,,,,,0,3315,400,,,,,,,,,,,,,,,
4195314,1501040297873,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4195324,1501040297883,3.41,,0.11,0.03,0.91,-2,-7,3,0,3300,400,,,,,,,,,,,,,,,
4195334,1501040297892,,,,,,,,,0,3405,400,,,,,,,,,,,,,,,
4195344,1501040297902,,,,,,,,,0,3360,400,36.112869,-115.148125,25.69,9.593,2032.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195354,1501040297912,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4195364,1501040297922,3.37,,0.07,0.02,1.09,-1,-4,5,0,3285,390,,,,,,,,,,,,,,,
4195374,1501040297932,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4195384,1501040297942,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4195394,1501040297952,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4195404,1501040297962,3.38,,0.01,-0.15,1.21,0,-1,2,0,3405,390,,,,,,,,,,,,,,,
4195414,1501040297972,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4195424,1501040297982,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4195434,1501040297992,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4195444,1501040297996,3.39,,0.06,-0.12,1.14,0,-4,-3,0,3390,390,36.112869,-115.148109,25.77,9.594,2032.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195454,1501040298006,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4195464,1501040298016,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4195474,1501040298026,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4195484,1501040298036,3.4,,0.08,-0.04,1.15,0,-6,-2,0,3360,400,,,,,,,,,,,,,,,
4195494,1501040298046,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4195504,1501040298056,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4195514,1501040298066,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4195524,1501040298076,3.33,,0.06,-0.06,1.24,1,-4,3,0,3330,390,,,,,,,,,,,,,,,
4195534,1501040298092,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4195544,1501040298102,,,,,,,,,0,3300,380,36.112873,-115.148094,25.69,9.595,2032.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195554,1501040298112,,,,,,,,,0,3315,380,,,,,,,,,,,,,,,
4195564,1501040298122,3.34,,0.01,-0.13,1.39,1,-1,5,0,3390,390,,,,,,,,,,,,,,,
4195574,1501040298132,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4195584,1501040298142,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4195594,1501040298152,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4195604,1501040298162,3.32,,0.03,-0.22,1.28,2,-4,1,0,3300,390,,,,,,,,,,,,,,,
4195614,1501040298172,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4195624,1501040298182,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195634,1501040298192,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4195644,1501040298202,3.34,,0.05,-0.09,1.17,1,-7,2,0,3270,400,36.112877,-115.148087,25.69,9.595,2033.0,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195654,1501040298212,,,,,,,,,0,3420,400,,,,,,,,,,,,,,,
4195664,1501040298222,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4195674,1501040298232,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4195684,1501040298242,3.29,,0.03,-0.0,1.17,1,-5,5,0,3300,380,,,,,,,,,,,,,,,
4195694,1501040298252,,,,,,,,,0,3360,380,,,,,,,,,,,,,,,
4195704,1501040298262,,,,,,,,,0,3330,380,,,,,,,,,,,,,,,
4195714,1501040298272,,,,,,,,,0,3315,400,,,,,,,,,,,,,,,
4195724,1501040298282,3.39,,-0.05,-0.05,1.23,-0,1,10,0,3360,400,,,,,,,,,,,,,,,
4195734,1501040298292,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195744,1501040298302,,,,,,,,,0,3375,390,36.112881,-115.148087,25.63,9.596,2033.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195754,1501040298312,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195764,1501040298322,3.33,,-0.03,-0.15,1.2,1,1,5,0,3390,390,,,,,,,,,,,,,,,
4195774,1501040298332,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4195784,1501040298342,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4195794,1501040298352,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4195804,1501040298362,3.4,,0.08,-0.07,1.11,-1,-5,4,0,3360,400,,,,,,,,,,,,,,,
4195814,1501040298372,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195824,1501040298382,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4195834,1501040298392,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195844,1501040298402,3.39,,0.06,0.08,1.09,-1,-5,6,0,3315,390,36.112885,-115.148071,25.73,9.597,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195854,1501040298412,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195864,1501040298422,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4195874,1501040298432,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4195884,1501040298442,3.42,,-0.03,0.09,1.1,-2,-1,9,0,3360,390,,,,,,,,,,,,,,,
4195894,1501040298452,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4195904,1501040298462,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4195914,1501040298472,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4195924,1501040298482,3.31,,-0.05,-0.02,1.16,-1,2,5,0,3390,390,,,,,,,,,,,,,,,
4195934,1501040298494,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4195944,1501040298504,,,,,,,,,0,3390,400,36.112888,-115.148056,25.66,9.597,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4195954,1501040298514,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4195964,1501040298524,3.39,,0.04,-0.07,1.15,-2,-4,-0,0,3315,390,,,,,,,,,,,,,,,
4195974,1501040298534,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4195984,1501040298544,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4195994,1501040298554,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196004,1501040298564,3.36,,0.05,0.03,1.08,-1,-7,0,0,3315,390,,,,,,,,,,,,,,,
4196014,1501040298574,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196024,1501040298584,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4196034,1501040298594,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4196044,1501040298604,3.41,4.49,-0.02,0.05,1.09,-1,-5,3,0,3270,390,36.112888,-115.148048,25.74,9.598,2033.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196054,1501040298614,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196064,1501040298624,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4196074,1501040298634,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4196084,1501040298644,3.32,,-0.07,-0.11,1.16,0,-2,-2,0,3390,400,,,,,,,,,,,,,,,
4196094,1501040298654,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196104,1501040298664,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196114,1501040298674,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196124,1501040298684,3.35,,0.02,-0.17,1.11,1,-4,-4,0,3405,390,,,,,,,,,,,,,,,
4196134,1501040298694,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196144,1501040298704,,,,,,,,,0,3315,390,36.112892,-115.148033,25.66,9.599,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196154,1501040298714,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196164,1501040298724,3.43,,0.06,-0.05,1.01,-0,-8,-1,0,3315,390,,,,,,,,,,,,,,,
4196174,1501040298734,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196184,1501040298744,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196194,1501040298754,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196204,1501040298764,3.46,,0.02,-0.01,0.93,0,-7,5,0,3375,390,,,,,,,,,,,,,,,
4196214,1501040298774,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4196224,1501040298784,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4196234,1501040298792,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4196244,1501040298802,3.28,,-0.08,-0.1,1.01,-0,-3,5,0,3405,400,36.112896,-115.148018,25.66,9.6,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196254,1501040298812,,,,,,,,,0,3285,400,,,,,,,,,,,,,,,
4196264,1501040298822,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4196274,1501040298832,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4196284,1501040298842,3.26,,0.0,-0.22,0.99,-0,-6,2,0,3315,390,,,,,,,,,,,,,,,
4196294,1501040298852,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196304,1501040298862,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196314,1501040298872,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196324,1501040298882,3.4,,0.04,-0.1,0.89,-2,-11,1,0,3300,390,,,,,,,,,,,,,,,
4196334,1501040298893,,,,,,,,,0,3420,390,,,,,,,,,,,,,,,
4196344,1501040298903,,,,,,,,,0,3330,390,36.1129,-115.14801,25.73,9.6,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196354,1501040298913,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196364,1501040298923,3.39,,-0.0,0.03,0.77,-2,-10,5,0,3300,390,,,,,,,,,,,,,,,
4196374,1501040298933,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196384,1501040298943,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196394,1501040298953,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4196404,1501040298963,3.34,,-0.08,-0.07,0.77,-2,-5,6,0,3405,400,,,,,,,,,,,,,,,
4196414,1501040298973,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4196424,1501040298983,,,,,,,,,0,3405,400,,,,,,,,,,,,,,,
4196434,1501040298993,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4196444,1501040298995,3.38,,-0.04,-0.24,0.84,-2,-5,2,0,3405,380,36.112904,-115.147995,25.63,9.601,2033.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196454,1501040299005,,,,,,,,,0,3360,380,,,,,,,,,,,,,,,
4196464,1501040299015,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4196474,1501040299025,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4196484,1501040299035,3.38,,0.03,-0.19,0.79,-3,-10,-2,0,3375,400,,,,,,,,,,,,,,,
4196494,1501040299045,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4196504,1501040299055,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4196514,1501040299065,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4196524,1501040299075,3.43,,0.01,-0.1,0.75,-1,-10,2,0,3315,390,,,,,,,,,,,,,,,
4196534,1501040299093,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4196544,1501040299103,,,,,,,,,0,3300,400,36.112907,-115.14798,25.77,9.602,2032.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196554,1501040299113,,,,,,,,,0,3390,400,,,,,,,,,,,,,,,
4196564,1501040299123,3.32,,-0.06,-0.11,0.76,-2,-7,4,0,3360,390,,,,,,,,,,,,,,,
4196574,1501040299133,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196584,1501040299143,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196594,1501040299153,,,,,,,,,0,3345,380,,,,,,,,,,,,,,,
4196604,1501040299163,3.28,,-0.04,-0.29,0.81,0,-5,-0,0,3345,380,,,,,,,,,,,,,,,
4196614,1501040299173,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4196624,1501040299183,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196634,1501040299193,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196644,1501040299203,3.43,,0.01,-0.28,0.84,-0,-10,-1,0,3360,390,36.112907,-115.147972,25.75,9.602,2032.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196654,1501040299213,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196664,1501040299223,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4196674,1501040299233,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196684,1501040299243,3.43,,0.03,-0.13,0.79,-1,-12,3,0,3330,390,,,,,,,,,,,,,,,
4196694,1501040299253,,,,,,,,,0,3390,400,,,,,,,,,,,,,,,
4196704,1501040299263,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4196714,1501040299273,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4196724,1501040299283,3.37,,-0.01,-0.12,0.78,-2,-9,9,0,3315,400,,,,,,,,,,,,,,,
4196734,1501040299293,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4196744,1501040299303,,,,,,,,,0,3390,390,36.112911,-115.147957,25.72,9.603,2032.4,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196754,1501040299313,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4196764,1501040299323,3.41,,-0.09,-0.26,0.84,-2,-5,8,0,3375,400,,,,,,,,,,,,,,,
4196774,1501040299333,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4196784,1501040299343,,,,,,,,,0,3345,400,,,,,,,,,,,,,,,
4196794,1501040299353,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196804,1501040299363,3.37,,-0.01,-0.26,0.78,-2,-6,5,0,3405,390,,,,,,,,,,,,,,,
4196814,1501040299373,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4196824,1501040299383,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4196834,1501040299391,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4196844,1501040299401,3.48,,0.06,-0.1,0.79,-3,-8,6,0,3330,400,36.112915,-115.147942,25.66,9.604,2032.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196854,1501040299411,,,,,,,,,0,3390,400,,,,,,,,,,,,,,,
4196864,1501040299421,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4196874,1501040299431,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4196884,1501040299441,3.38,,0.05,-0.03,0.79,-3,-5,8,0,3360,390,,,,,,,,,,,,,,,
4196894,1501040299451,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4196904,1501040299461,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4196914,1501040299471,,,,,,,,,0,3345,400,,,,,,,,,,,,,,,
4196924,1501040299481,3.31,,-0.05,-0.14,0.94,-2,-1,5,0,3375,400,,,,,,,,,,,,,,,
4196934,1501040299493,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4196944,1501040299503,,,,,,,,,0,3390,390,36.112919,-115.147934,25.79,9.605,2031.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4196954,1501040299513,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4196964,1501040299523,3.26,,-0.02,-0.25,1.01,-2,-1,1,0,3330,390,,,,,,,,,,,,,,,
4196974,1501040299533,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4196984,1501040299543,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4196994,1501040299553,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4197004,1501040299563,3.47,,0.03,-0.13,0.97,-1,-7,-1,0,3300,400,,,,,,,,,,,,,,,
4197014,1501040299573,,,,,,,,,0,3405,400,,,,,,,,,,,,,,,
4197024,1501040299583,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4197034,1501040299593,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197044,1501040299603,3.42,4.49,0.01,-0.03,0.94,0,-7,0,0,3300,390,36.112923,-115.147919,25.77,9.605,2031.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197054,1501040299613,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197064,1501040299623,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4197074,1501040299633,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4197084,1501040299643,3.39,,-0.07,-0.08,0.99,-0,0,5,0,3390,390,,,,,,,,,,,,,,,
4197094,1501040299653,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197104,1501040299663,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4197114,1501040299673,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4197124,1501040299683,3.32,,-0.07,-0.21,1.09,1,2,-0,0,3390,390,,,,,,,,,,,,,,,
4197134,1501040299693,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197144,1501040299703,,,,,,,,,0,3315,400,36.112926,-115.147903,25.68,9.606,2031.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197154,1501040299713,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4197164,1501040299723,3.34,,-0.01,-0.11,1.05,-0,-5,-1,0,3390,400,,,,,,,,,,,,,,,
4197174,1501040299733,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197184,1501040299743,,,,,,,,,0,3270,390,,,,,,,,,,,,,,,
4197194,1501040299753,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197204,1501040299763,3.44,,-0.01,-0.01,1.04,-0,-4,4,0,3330,390,,,,,,,,,,,,,,,
4197214,1501040299773,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197224,1501040299783,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197234,1501040299793,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197244,1501040299803,3.43,,-0.11,-0.02,1.07,-1,2,9,0,3345,390,36.11293,-115.147896,25.77,9.607,2031.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197254,1501040299813,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197264,1501040299823,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197274,1501040299833,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197284,1501040299843,3.38,,-0.11,-0.15,1.2,0,5,6,0,3375,390,,,,,,,,,,,,,,,
4197294,1501040299853,,,,,,,,,0,3255,400,,,,,,,,,,,,,,,
4197304,1501040299863,,,,,,,,,0,3360,400,,,,,,,,,,,,,,,
4197314,1501040299873,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4197324,1501040299883,3.39,,-0.01,-0.1,1.18,-1,0,3,0,3360,390,,,,,,,,,,,,,,,
4197334,1501040299892,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4197344,1501040299902,,,,,,,,,0,3345,390,36.11293,-115.147881,25.78,9.607,2030.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197354,1501040299912,,,,,,,,,0,3405,390,,,,,,,,,,,,,,,
4197364,1501040299922,3.4,,0.01,0.05,1.1,-2,-1,6,0,3285,390,,,,,,,,,,,,,,,
4197374,1501040299932,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197384,1501040299942,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4197394,1501040299952,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197404,1501040299962,3.41,,-0.06,0.06,1.14,-2,0,8,0,3300,390,,,,,,,,,,,,,,,
4197414,1501040299972,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197424,1501040299982,,,,,,,,,0,3345,400,,,,,,,,,,,,,,,
4197434,1501040299992,,,,,,,,,0,3300,400,,,,,,,,,,,,,,,
4197444,1501040299996,3.4,,-0.1,-0.05,1.2,-1,5,6,0,3405,400,36.112934,-115.147865,25.76,9.608,2030.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197454,1501040300006,,,,,,,,,0,3330,400,,,,,,,,,,,,,,,
4197464,1501040300016,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4197474,1501040300026,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4197484,1501040300036,3.37,,0.05,-0.13,1.28,-2,-1,-0,0,3360,390,,,,,,,,,,,,,,,
4197494,1501040300046,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197504,1501040300056,,,,,,,,,0,3345,390,,,,,,,,,,,,,,,
4197514,1501040300066,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197524,1501040300076,3.44,,0.05,-0.01,1.24,-3,-7,-0,0,3315,390,,,,,,,,,,,,,,,
4197534,1501040300092,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197544,1501040300102,,,,,,,,,0,3300,390,36.112938,-115.147858,25.63,9.609,2030.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197554,1501040300112,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197564,1501040300122,3.42,,0.02,0.03,1.16,-2,-7,3,0,3360,390,,,,,,,,,,,,,,,
4197574,1501040300132,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197584,1501040300142,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197594,1501040300152,,,,,,,,,0,3375,400,,,,,,,,,,,,,,,
4197604,1501040300162,3.28,,-0.07,-0.06,1.19,-1,-2,3,0,3375,400,,,,,,,,,,,,,,,
4197614,1501040300172,,,,,,,,,0,3270,400,,,,,,,,,,,,,,,
4197624,1501040300182,,,,,,,,,0,3390,390,,,,,,,,,,,,,,,
4197634,1501040300192,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4197644,1501040300202,3.28,,0.02,-0.2,1.22,-1,-3,1,0,3330,390,36.112942,-115.147842,25.69,9.61,2030.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197654,1501040300212,,,,,,,,,0,3285,390,,,,,,,,,,,,,,,
4197664,1501040300222,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197674,1501040300232,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4197684,1501040300242,3.45,,0.04,-0.13,1.11,-0,-7,-1,0,3285,390,,,,,,,,,,,,,,,
4197694,1501040300252,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197704,1501040300262,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197714,1501040300272,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197724,1501040300282,3.4,,0.05,-0.03,1.07,0,-7,4,0,3300,390,,,,,,,,,,,,,,,
4197734,1501040300292,,,,,,,,,0,3375,390,,,,,,,,,,,,,,,
4197744,1501040300302,,,,,,,,,0,3360,400,36.112946,-115.147827,25.84,9.61,2030.4,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197754,1501040300312,,,,,,,,,0,3315,400,,,,,,,,,,,,,,,
4197764,1501040300322,3.45,,-0.03,-0.06,1.08,-0,-4,8,0,3255,400,,,,,,,,,,,,,,,
4197774,1501040300332,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197784,1501040300342,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
4197794,1501040300352,,,,,,,,,0,3255,390,,,,,,,,,,,,,,,
4197804,1501040300362,3.3,,-0.05,-0.2,1.15,0,-1,5,0,3390,390,,,,,,,,,,,,,,,
4197814,1501040300372,,,,,,,,,0,3330,390,,,,,,,,,,,,,,,
4197824,1501040300382,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197834,1501040300392,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197844,1501040300402,3.33,,0.04,-0.16,1.03,-1,-6,3,0,3360,390,36.112949,-115.147827,25.8,9.611,2030.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4197854,1501040300412,,,,,,,,,0,3315,390,,,,,,,,,,,,,,,
4197864,1501040300422,,,,,,,,,0,3300,390,,,,,,,,,,,,,,,
4197874,1501040300432,,,,,,,,,0,3360,390,,,,,,,,,,,,,,,
