"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2786944,1501038889482,,,,,,,,,0,1575,270,36.113659,-115.146065,5.31,5.928,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2786954,1501038889491,,,,,,,,,0,1560,10000000,,,,,,,,,,,,,,,
2786964,1501038889501,3.22,,-0.29,0.11,0.91,-0,-6,2,0,1515,180,,,,,,,,,,,,,,,
2786974,1501038889511,,,,,,,,,0,1485,180,,,,,,,,,,,,,,,
2786984,1501038889521,,,,,,,,,0,1440,180,,,,,,,,,,,,,,,
2786994,1501038889531,,,,,,,,,0,1440,180,,,,,,,,,,,,,,,
2787004,1501038889541,3.25,,-0.29,0.1,0.98,-0,-5,3,0,1395,180,,,,,,,,,,,,,,,
2787014,1501038889551,,,,,,,,,0,1305,180,,,,,,,,,,,,,,,
2787024,1501038889561,,,,,,,,,0,1485,180,,,,,,,,,,,,,,,
2787034,1501038889571,,,,,,,,,0,1560,180,,,,,,,,,,,,,,,
2787044,1501038889581,3.23,4.52,-0.25,0.1,1.01,0,-5,2,0,1560,180,36.113659,-115.146072,4.79,5.928,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787054,1501038889591,,,,,,,,,0,1500,180,,,,,,,,,,,,,,,
2787064,1501038889601,,,,,,,,,0,1470,180,,,,,,,,,,,,,,,
2787074,1501038889611,,,,,,,,,0,1425,180,,,,,,,,,,,,,,,
2787084,1501038889621,3.23,,-0.23,0.08,1.02,-0,-4,3,0,1395,180,,,,,,,,,,,,,,,
2787094,1501038889631,,,,,,,,,0,1290,180,,,,,,,,,,,,,,,
2787104,1501038889641,,,,,,,,,0,1470,180,,,,,,,,,,,,,,,
2787114,1501038889651,,,,,,,,,0,1560,180,,,,,,,,,,,,,,,
2787124,1501038889661,3.24,,-0.22,0.04,1.14,-0,-4,2,0,1545,130,,,,,,,,,,,,,,,
2787134,1501038889671,,,,,,,,,0,1500,130,,,,,,,,,,,,,,,
2787144,1501038889681,,,,,,,,,0,1455,130,36.113659,-115.146072,4.48,5.928,2041.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787154,1501038889691,,,,,,,,,0,1425,130,,,,,,,,,,,,,,,
2787164,1501038889701,3.25,,-0.21,0.04,1.14,-0,-5,3,0,1365,130,,,,,,,,,,,,,,,
2787174,1501038889711,,,,,,,,,0,1260,130,,,,,,,,,,,,,,,
2787184,1501038889721,,,,,,,,,0,1470,130,,,,,,,,,,,,,,,
2787194,1501038889731,,,,,,,,,0,1575,130,,,,,,,,,,,,,,,
2787204,1501038889741,3.24,,-0.19,-0.01,1.1,-1,-4,5,0,1530,130,,,,,,,,,,,,,,,
2787214,1501038889751,,,,,,,,,0,1485,10000000,,,,,,,,,,,,,,,
2787224,1501038889761,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2787234,1501038889771,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2787244,1501038889781,3.22,,-0.19,0.01,1.09,-1,-4,5,0,1365,0,36.113659,-115.146072,4.03,5.928,2041.1,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787254,1501038889791,,,,,,,,,0,1260,0,,,,,,,,,,,,,,,
2787264,1501038889801,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2787274,1501038889811,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2787284,1501038889821,3.19,,-0.18,0.02,1.06,-0,-4,5,0,1530,0,,,,,,,,,,,,,,,
2787294,1501038889831,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2787304,1501038889841,,,,,,,,,0,1440,720,,,,,,,,,,,,,,,
2787314,1501038889851,,,,,,,,,0,1440,720,,,,,,,,,,,,,,,
2787324,1501038889861,3.24,,-0.17,-0.02,1.11,0,-4,6,0,1410,720,,,,,,,,,,,,,,,
2787334,1501038889871,,,,,,,,,0,1365,720,,,,,,,,,,,,,,,
2787344,1501038889881,,,,,,,,,0,1245,720,36.113659,-115.146072,3.62,5.928,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787354,1501038889893,,,,,,,,,0,1410,720,,,,,,,,,,,,,,,
2787364,1501038889903,3.24,,-0.17,-0.04,1.05,-0,-7,6,0,1515,720,,,,,,,,,,,,,,,
2787374,1501038889913,,,,,,,,,0,1485,720,,,,,,,,,,,,,,,
2787384,1501038889923,,,,,,,,,0,1440,720,,,,,,,,,,,,,,,
2787394,1501038889933,,,,,,,,,0,1395,720,,,,,,,,,,,,,,,
2787404,1501038889943,3.23,,-0.15,-0.03,1.01,-0,-6,6,0,1365,720,,,,,,,,,,,,,,,
2787414,1501038889953,,,,,,,,,0,1320,720,,,,,,,,,,,,,,,
2787424,1501038889963,,,,,,,,,0,1215,720,,,,,,,,,,,,,,,
2787434,1501038889973,,,,,,,,,0,1440,720,,,,,,,,,,,,,,,
2787444,1501038889983,3.2,,-0.21,-0.05,1.02,-1,-6,5,0,1530,720,36.113659,-115.146072,3.28,5.929,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787454,1501038889993,,,,,,,,,0,1515,720,,,,,,,,,,,,,,,
2787464,1501038889995,,,,,,,,,0,1485,720,,,,,,,,,,,,,,,
2787474,1501038890005,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
2787484,1501038890015,3.2,,-0.16,0.0,1.03,-1,-6,5,0,1410,0,,,,,,,,,,,,,,,
2787494,1501038890025,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2787504,1501038890035,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2787514,1501038890045,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
2787524,1501038890055,3.16,,-0.21,-0.04,1.02,-1,-4,5,0,1485,0,,,,,,,,,,,,,,,
2787534,1501038890065,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2787544,1501038890075,,,,,,,,,0,1575,0,36.113659,-115.146072,3.12,5.929,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787554,1501038890085,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2787564,1501038890097,3.24,,-0.19,-0.0,1.03,-0,-5,4,0,1500,120,,,,,,,,,,,,,,,
2787574,1501038890107,,,,,,,,,0,1485,120,,,,,,,,,,,,,,,
2787584,1501038890117,,,,,,,,,0,1440,120,,,,,,,,,,,,,,,
2787594,1501038890127,,,,,,,,,0,1350,120,,,,,,,,,,,,,,,
2787604,1501038890137,3.16,,-0.2,-0.05,1.17,-1,-5,5,0,1665,120,,,,,,,,,,,,,,,
2787614,1501038890147,,,,,,,,,0,1650,120,,,,,,,,,,,,,,,
2787624,1501038890157,,,,,,,,,0,1620,120,,,,,,,,,,,,,,,
2787634,1501038890167,,,,,,,,,0,1605,120,,,,,,,,,,,,,,,
2787644,1501038890177,3.21,,-0.22,-0.01,1.16,0,-5,3,0,1575,120,36.113659,-115.146072,2.41,5.929,2041.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787654,1501038890193,,,,,,,,,0,1560,120,,,,,,,,,,,,,,,
2787664,1501038890203,,,,,,,,,0,1485,120,,,,,,,,,,,,,,,
2787674,1501038890213,,,,,,,,,0,1650,120,,,,,,,,,,,,,,,
2787684,1501038890223,3.22,,-0.21,0.02,1.16,0,-6,2,0,1710,120,,,,,,,,,,,,,,,
2787694,1501038890233,,,,,,,,,0,1695,120,,,,,,,,,,,,,,,
2787704,1501038890243,,,,,,,,,0,1650,120,,,,,,,,,,,,,,,
2787714,1501038890253,,,,,,,,,0,1605,120,,,,,,,,,,,,,,,
2787724,1501038890263,3.26,,-0.19,0.05,1.07,0,-8,2,0,1575,10000000,,,,,,,,,,,,,,,
2787734,1501038890273,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2787744,1501038890283,,,,,,,,,0,1590,0,36.113659,-115.146088,1.89,5.929,2041.5,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787754,1501038890293,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2787764,1501038890303,3.24,,-0.21,0.03,0.95,0,-9,1,0,1605,0,,,,,,,,,,,,,,,
2787774,1501038890313,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2787784,1501038890323,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2787794,1501038890333,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2787804,1501038890343,3.18,,-0.19,-0.01,0.93,0,-8,1,0,1455,0,,,,,,,,,,,,,,,
2787814,1501038890353,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
2787824,1501038890363,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2787834,1501038890373,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2787844,1501038890383,3.22,,-0.17,-0.03,0.97,-0,-8,2,0,1545,0,36.113659,-115.146088,2.08,5.929,2041.6,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787854,1501038890393,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2787864,1501038890403,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2787874,1501038890413,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2787884,1501038890423,3.23,,-0.14,-0.05,1.03,-0,-7,2,0,1440,0,,,,,,,,,,,,,,,
2787894,1501038890433,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2787904,1501038890443,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
2787914,1501038890453,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2787924,1501038890463,3.18,,-0.15,-0.05,1.01,0,-8,2,0,1545,0,,,,,,,,,,,,,,,
2787934,1501038890473,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2787944,1501038890483,,,,,,,,,0,1500,0,36.113659,-115.146088,1.44,5.929,2041.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2787954,1501038890494,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2787964,1501038890504,3.23,,-0.11,-0.08,1.05,0,-6,2,0,1440,0,,,,,,,,,,,,,,,
2787974,1501038890514,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2787984,1501038890524,,,,,,,,,0,1305,0,,,,,,,,,,,,,,,
2787994,1501038890534,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788004,1501038890544,3.23,,-0.09,-0.07,0.99,-0,-7,1,0,1575,0,,,,,,,,,,,,,,,
2788014,1501038890554,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2788024,1501038890564,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788034,1501038890574,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2788044,1501038890584,3.18,4.5,-0.07,-0.08,0.97,-1,-6,2,0,1425,0,36.113659,-115.146088,1.09,5.929,2041.7,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788054,1501038890594,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2788064,1501038890604,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
2788074,1501038890614,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788084,1501038890624,3.19,,-0.06,-0.08,0.89,-1,-7,2,0,1590,0,,,,,,,,,,,,,,,
2788094,1501038890634,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788104,1501038890644,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788114,1501038890654,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788124,1501038890664,3.18,,-0.06,-0.09,0.9,-1,-6,3,0,1470,0,,,,,,,,,,,,,,,
2788134,1501038890674,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
2788144,1501038890684,,,,,,,,,0,1350,0,36.113659,-115.146088,0.0,5.929,2041.6,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788154,1501038890694,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788164,1501038890704,3.2,,-0.07,-0.1,0.86,-1,-6,3,0,1650,0,,,,,,,,,,,,,,,
2788174,1501038890714,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788184,1501038890724,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2788194,1501038890734,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2788204,1501038890744,3.18,,-0.07,-0.11,0.89,-1,-6,4,0,1545,0,,,,,,,,,,,,,,,
2788214,1501038890754,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788224,1501038890764,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788234,1501038890774,,,,,,,,,0,1680,0,,,,,,,,,,,,,,,
2788244,1501038890784,3.2,,-0.1,-0.11,0.83,-1,-7,3,0,1665,0,36.113659,-115.146088,0.0,5.929,2041.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788254,1501038890792,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788264,1501038890802,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2788274,1501038890812,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2788284,1501038890822,3.2,,-0.08,-0.13,0.88,-1,-5,4,0,1545,0,,,,,,,,,,,,,,,
2788294,1501038890832,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788304,1501038890842,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788314,1501038890852,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
2788324,1501038890862,3.19,,-0.06,-0.13,0.97,-1,-3,5,0,1650,0,,,,,,,,,,,,,,,
2788334,1501038890872,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788344,1501038890882,,,,,,,,,0,1590,0,36.113659,-115.146088,0.0,5.929,2041.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788354,1501038890894,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788364,1501038890904,3.19,,-0.06,-0.1,1.05,-2,-3,5,0,1530,0,,,,,,,,,,,,,,,
2788374,1501038890914,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2788384,1501038890924,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2788394,1501038890934,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788404,1501038890944,3.19,,-0.03,-0.07,0.99,-1,-4,3,0,1590,0,,,,,,,,,,,,,,,
2788414,1501038890954,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788424,1501038890964,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788434,1501038890974,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788444,1501038890984,3.19,,-0.03,-0.02,0.95,-1,-5,2,0,1425,0,36.113659,-115.146088,0.0,5.929,2041.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788454,1501038890994,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2788464,1501038890996,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788474,1501038891006,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2788484,1501038891016,3.19,,-0.04,0.01,0.86,-2,-7,3,0,1575,0,,,,,,,,,,,,,,,
2788494,1501038891026,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2788504,1501038891036,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2788514,1501038891046,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788524,1501038891056,3.19,,-0.02,-0.01,0.85,-1,-8,3,0,1395,0,,,,,,,,,,,,,,,
2788534,1501038891066,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788544,1501038891076,,,,,,,,,0,1620,0,36.113659,-115.146088,0.0,5.929,2041.4,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788554,1501038891092,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2788564,1501038891102,3.25,,-0.01,-0.02,0.86,-1,-9,4,0,1560,0,,,,,,,,,,,,,,,
2788574,1501038891112,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788584,1501038891122,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
2788594,1501038891132,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
2788604,1501038891142,3.25,,-0.0,-0.03,0.86,-1,-9,4,0,1395,0,,,,,,,,,,,,,,,
2788614,1501038891152,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788624,1501038891162,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788634,1501038891172,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2788644,1501038891182,3.26,,0.02,-0.05,0.87,-1,-9,5,0,1575,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788654,1501038891194,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2788664,1501038891204,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2788674,1501038891214,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788684,1501038891224,3.3,,0.02,-0.04,0.86,-1,-9,4,0,1395,0,,,,,,,,,,,,,,,
2788694,1501038891234,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788704,1501038891244,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788714,1501038891254,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2788724,1501038891264,3.28,,0.03,-0.07,0.97,-1,-6,5,0,1560,0,,,,,,,,,,,,,,,
2788734,1501038891274,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788744,1501038891284,,,,,,,,,0,1485,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788754,1501038891294,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2788764,1501038891304,3.29,,0.01,-0.08,0.97,-1,-5,4,0,1575,0,,,,,,,,,,,,,,,
2788774,1501038891314,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2788784,1501038891324,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788794,1501038891334,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2788804,1501038891344,3.27,,0.01,-0.07,1.06,-1,-5,5,0,1560,0,,,,,,,,,,,,,,,
2788814,1501038891354,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788824,1501038891364,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788834,1501038891374,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2788844,1501038891384,3.27,,0.0,-0.04,1.07,-2,-1,8,0,1575,0,36.113659,-115.146088,0.0,5.929,2041.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788854,1501038891394,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2788864,1501038891404,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2788874,1501038891414,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2788884,1501038891424,3.27,,0.0,-0.04,1.05,-2,-2,6,0,1560,0,,,,,,,,,,,,,,,
2788894,1501038891434,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2788904,1501038891444,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788914,1501038891454,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2788924,1501038891464,3.27,,0.03,-0.03,1.16,-2,-3,6,0,1575,0,,,,,,,,,,,,,,,
2788934,1501038891474,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
2788944,1501038891484,,,,,,,,,0,1605,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2788954,1501038891493,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2788964,1501038891503,3.29,,-0.01,0.0,1.07,-2,-3,5,0,1545,0,,,,,,,,,,,,,,,
2788974,1501038891513,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
2788984,1501038891523,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2788994,1501038891533,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2789004,1501038891543,3.26,,-0.03,0.01,1.12,-1,-3,5,0,1635,0,,,,,,,,,,,,,,,
2789014,1501038891553,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2789024,1501038891563,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789034,1501038891573,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2789044,1501038891583,3.26,4.5,-0.04,0.04,1.04,-1,-3,5,0,1500,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2789054,1501038891593,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2789064,1501038891603,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2789074,1501038891613,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2789084,1501038891623,3.25,,-0.04,0.07,0.96,-1,-3,3,0,1635,0,,,,,,,,,,,,,,,
2789094,1501038891633,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2789104,1501038891643,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789114,1501038891653,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2789124,1501038891663,3.26,,-0.02,0.04,0.96,-2,-3,3,0,1515,0,,,,,,,,,,,,,,,
2789134,1501038891673,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2789144,1501038891683,,,,,,,,,0,1395,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2789154,1501038891693,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789164,1501038891703,3.25,,-0.01,0.08,0.86,-2,-6,2,0,1635,0,,,,,,,,,,,,,,,
2789174,1501038891713,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
2789184,1501038891723,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789194,1501038891733,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
2789204,1501038891743,3.23,,0.0,0.01,0.91,-1,-5,4,0,1515,0,,,,,,,,,,,,,,,
2789214,1501038891753,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2789224,1501038891763,,,,,,,,,0,1395,0,,,,,,,,,,,,,,,
2789234,1501038891773,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789244,1501038891783,3.2,,0.01,0.0,0.84,-1,-7,4,0,1635,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2789254,1501038891793,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
2789264,1501038891803,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2789274,1501038891813,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2789284,1501038891823,3.17,,0.02,-0.04,0.93,-2,-7,5,0,1530,0,,,,,,,,,,,,,,,
2789294,1501038891833,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
2789304,1501038891843,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789314,1501038891853,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2789324,1501038891863,3.16,,0.02,-0.07,0.94,-2,-5,5,0,1620,0,,,,,,,,,,,,,,,
2789334,1501038891873,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789344,1501038891883,,,,,,,,,0,1560,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2789354,1501038891893,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2789364,1501038891903,3.17,,0.01,-0.08,1.0,-2,-5,4,0,1500,0,,,,,,,,,,,,,,,
2789374,1501038891913,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2789384,1501038891923,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
2789394,1501038891933,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
2789404,1501038891943,3.16,,-0.01,-0.08,1.03,-1,-3,5,0,1620,0,,,,,,,,,,,,,,,
2789414,1501038891953,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
2789424,1501038891963,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
2789434,1501038891973,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
2789444,1501038891983,3.17,,-0.0,-0.05,1.01,-2,-3,6,0,1500,0,36.113659,-115.146088,0.0,5.929,2041.2,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
2789454,1501038891993,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
2789464,1501038891997,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
