"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4431344,1501040533903,,,,,,,,,0,1815,180,36.111725,-115.148689,11.11,10.512,2051.6,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431354,1501040533913,,,,,,,,,0,1785,180,,,,,,,,,,,,,,,
4431364,1501040533923,3.44,,-0.07,-0.38,1.01,-41,6,1,0,1755,180,,,,,,,,,,,,,,,
4431374,1501040533933,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4431384,1501040533943,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4431394,1501040533953,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4431404,1501040533963,3.33,,-0.04,-0.37,0.96,-42,8,6,0,1875,180,,,,,,,,,,,,,,,
4431414,1501040533973,,,,,,,,,0,1815,180,,,,,,,,,,,,,,,
4431424,1501040533983,,,,,,,,,0,1800,180,,,,,,,,,,,,,,,
4431434,1501040533993,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4431444,1501040533997,3.41,,-0.08,-0.38,1.07,-42,7,8,0,1875,180,36.111729,-115.148689,11.15,10.513,2051.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431454,1501040534007,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4431464,1501040534017,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4431474,1501040534027,,,,,,,,,0,1815,180,,,,,,,,,,,,,,,
4431484,1501040534037,3.42,,-0.1,-0.35,1.03,-41,5,8,0,1800,180,,,,,,,,,,,,,,,
4431494,1501040534047,,,,,,,,,0,1800,180,,,,,,,,,,,,,,,
4431504,1501040534057,,,,,,,,,0,1905,180,,,,,,,,,,,,,,,
4431514,1501040534067,,,,,,,,,0,1890,180,,,,,,,,,,,,,,,
4431524,1501040534077,3.36,,-0.13,-0.55,0.96,-38,5,7,0,1890,180,,,,,,,,,,,,,,,
4431534,1501040534092,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4431544,1501040534102,,,,,,,,,0,1830,180,36.111732,-115.148689,11.09,10.513,2052.1,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431554,1501040534112,,,,,,,,,0,1785,180,,,,,,,,,,,,,,,
4431564,1501040534122,3.37,,-0.12,-0.47,0.92,-41,3,5,0,1875,180,,,,,,,,,,,,,,,
4431574,1501040534132,,,,,,,,,0,1905,180,,,,,,,,,,,,,,,
4431584,1501040534142,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4431594,1501040534152,,,,,,,,,0,1890,180,,,,,,,,,,,,,,,
4431604,1501040534162,3.4,,-0.07,-0.45,0.92,-41,4,7,0,1845,180,,,,,,,,,,,,,,,
4431614,1501040534172,,,,,,,,,0,1830,180,,,,,,,,,,,,,,,
4431624,1501040534182,,,,,,,,,0,1830,180,,,,,,,,,,,,,,,
4431634,1501040534194,,,,,,,,,0,1920,180,,,,,,,,,,,,,,,
4431644,1501040534204,3.49,,-0.08,-0.42,0.91,-42,2,8,0,1875,180,36.111736,-115.148674,10.73,10.513,2051.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431654,1501040534214,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4431664,1501040534224,,,,,,,,,0,1830,180,,,,,,,,,,,,,,,
4431674,1501040534234,,,,,,,,,0,1785,180,,,,,,,,,,,,,,,
4431684,1501040534244,3.38,,-0.08,-0.5,0.92,-42,3,8,0,1740,180,,,,,,,,,,,,,,,
4431694,1501040534254,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431704,1501040534264,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4431714,1501040534274,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431724,1501040534284,3.3,,-0.07,-0.44,0.88,-42,2,5,0,1875,170,,,,,,,,,,,,,,,
4431734,1501040534294,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4431744,1501040534304,,,,,,,,,0,1800,170,36.111736,-115.148674,10.58,10.513,2051.7,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431754,1501040534314,,,,,,,,,0,1770,170,,,,,,,,,,,,,,,
4431764,1501040534324,3.44,,-0.02,-0.54,0.96,-42,4,7,0,1845,170,,,,,,,,,,,,,,,
4431774,1501040534334,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4431784,1501040534344,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431794,1501040534354,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431804,1501040534364,3.48,,-0.0,-0.58,0.89,-43,4,6,0,1800,180,,,,,,,,,,,,,,,
4431814,1501040534374,,,,,,,,,0,1800,180,,,,,,,,,,,,,,,
4431824,1501040534384,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4431834,1501040534394,,,,,,,,,0,1905,180,,,,,,,,,,,,,,,
4431844,1501040534400,3.4,,-0.06,-0.49,0.85,-43,3,2,0,1845,180,36.111736,-115.148674,8.71,10.514,2052.5,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431854,1501040534410,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4431864,1501040534420,,,,,,,,,0,1815,180,,,,,,,,,,,,,,,
4431874,1501040534430,,,,,,,,,0,1785,180,,,,,,,,,,,,,,,
4431884,1501040534440,3.44,,-0.07,-0.45,0.87,-44,4,-0,0,1800,180,,,,,,,,,,,,,,,
4431894,1501040534450,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4431904,1501040534460,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4431914,1501040534470,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431924,1501040534480,3.45,,-0.09,-0.45,0.81,-44,5,3,0,1845,170,,,,,,,,,,,,,,,
4431934,1501040534490,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4431944,1501040534500,,,,,,,,,0,1770,170,36.11174,-115.148674,8.81,10.514,2053.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4431954,1501040534510,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4431964,1501040534520,3.43,,-0.12,-0.36,0.87,-46,5,5,0,1860,170,,,,,,,,,,,,,,,
4431974,1501040534530,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4431984,1501040534540,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4431994,1501040534550,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432004,1501040534560,3.45,,-0.12,-0.25,0.89,-46,2,5,0,1800,170,,,,,,,,,,,,,,,
4432014,1501040534570,,,,,,,,,0,1785,170,,,,,,,,,,,,,,,
4432024,1501040534580,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432034,1501040534590,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432044,1501040534600,3.45,4.48,-0.13,-0.28,0.89,-46,1,5,0,1815,170,36.11174,-115.148659,7.78,10.514,2053.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432054,1501040534610,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432064,1501040534620,,,,,,,,,0,1785,170,,,,,,,,,,,,,,,
4432074,1501040534630,,,,,,,,,0,1770,170,,,,,,,,,,,,,,,
4432084,1501040534640,3.29,,-0.12,-0.24,0.78,-47,1,5,0,1860,170,,,,,,,,,,,,,,,
4432094,1501040534650,,,,,,,,,0,1890,170,,,,,,,,,,,,,,,
4432104,1501040534660,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432114,1501040534670,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432124,1501040534680,3.39,,-0.12,-0.33,0.86,-47,1,3,0,1815,170,,,,,,,,,,,,,,,
4432134,1501040534692,,,,,,,,,0,1770,170,,,,,,,,,,,,,,,
4432144,1501040534702,,,,,,,,,0,1770,170,36.111748,-115.148659,10.29,10.514,2054.7,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432154,1501040534712,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432164,1501040534722,3.38,,-0.13,-0.32,0.88,-46,1,2,0,1875,170,,,,,,,,,,,,,,,
4432174,1501040534732,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432184,1501040534742,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432194,1501040534752,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432204,1501040534762,3.33,,-0.18,-0.41,0.88,-47,1,0,0,1785,170,,,,,,,,,,,,,,,
4432214,1501040534772,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432224,1501040534782,,,,,,,,,0,1890,170,,,,,,,,,,,,,,,
4432234,1501040534794,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432244,1501040534804,3.41,,-0.11,-0.38,0.96,-47,-2,-1,0,1875,170,36.111752,-115.148659,10.02,10.515,2054.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432254,1501040534814,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4432264,1501040534824,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4432274,1501040534834,,,,,,,,,0,1845,180,,,,,,,,,,,,,,,
4432284,1501040534844,3.32,,-0.14,-0.44,0.91,-47,-0,3,0,1905,180,,,,,,,,,,,,,,,
4432294,1501040534854,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4432304,1501040534864,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432314,1501040534874,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432324,1501040534884,3.38,,-0.08,-0.52,0.95,-47,-2,3,0,1830,170,,,,,,,,,,,,,,,
4432334,1501040534894,,,,,,,,,0,1785,170,,,,,,,,,,,,,,,
4432344,1501040534904,,,,,,,,,0,1905,170,36.111755,-115.148659,9.66,10.515,2055.3,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432354,1501040534914,,,,,,,,,0,1920,170,,,,,,,,,,,,,,,
4432364,1501040534924,3.43,,-0.1,-0.52,0.89,-48,-5,2,0,1875,180,,,,,,,,,,,,,,,
4432374,1501040534934,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4432384,1501040534944,,,,,,,,,0,1830,180,,,,,,,,,,,,,,,
4432394,1501040534954,,,,,,,,,0,1785,180,,,,,,,,,,,,,,,
4432404,1501040534964,3.34,,-0.11,-0.44,0.79,-48,-6,-1,0,1800,180,,,,,,,,,,,,,,,
4432414,1501040534974,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4432424,1501040534984,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432434,1501040534994,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432444,1501040534998,3.42,,-0.13,-0.54,0.81,-48,-4,-0,0,1875,170,36.111755,-115.148659,9.58,10.515,2055.4,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432454,1501040535008,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432464,1501040535018,,,,,,,,,0,1785,170,,,,,,,,,,,,,,,
4432474,1501040535028,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432484,1501040535038,3.44,,-0.16,-0.55,0.96,-49,-2,-1,0,1875,170,,,,,,,,,,,,,,,
4432494,1501040535048,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432504,1501040535058,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432514,1501040535068,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432524,1501040535078,3.4,,-0.17,-0.47,1.01,-50,-2,-1,0,1815,170,,,,,,,,,,,,,,,
4432534,1501040535095,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432544,1501040535105,,,,,,,,,0,1860,170,36.111763,-115.148659,9.52,10.516,2055.6,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432554,1501040535115,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432564,1501040535125,3.44,,-0.17,-0.57,1.05,-51,-2,-2,0,1830,170,,,,,,,,,,,,,,,
4432574,1501040535135,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432584,1501040535145,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432594,1501040535155,,,,,,,,,0,1800,170,,,,,,,,,,,,,,,
4432604,1501040535165,3.39,,-0.14,-0.46,1.05,-52,-1,-1,0,1875,170,,,,,,,,,,,,,,,
4432614,1501040535175,,,,,,,,,0,1890,170,,,,,,,,,,,,,,,
4432624,1501040535185,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432634,1501040535195,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432644,1501040535205,3.42,,-0.16,-0.48,1.02,-53,-0,0,0,1830,170,36.111767,-115.148659,9.66,10.516,2055.4,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432654,1501040535215,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432664,1501040535225,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432674,1501040535235,,,,,,,,,0,1890,170,,,,,,,,,,,,,,,
4432684,1501040535245,3.46,,-0.22,-0.38,0.96,-54,-2,3,0,1860,170,,,,,,,,,,,,,,,
4432694,1501040535255,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432704,1501040535265,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432714,1501040535275,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432724,1501040535285,3.44,,-0.16,-0.41,0.92,-56,-4,6,0,1830,170,,,,,,,,,,,,,,,
4432734,1501040535293,,,,,,,,,0,1905,170,,,,,,,,,,,,,,,
4432744,1501040535303,,,,,,,,,0,1935,170,36.111771,-115.148659,9.58,10.516,2055.2,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432754,1501040535313,,,,,,,,,0,1905,170,,,,,,,,,,,,,,,
4432764,1501040535323,3.4,,-0.16,-0.4,0.93,-57,-5,5,0,1905,170,,,,,,,,,,,,,,,
4432774,1501040535333,,,,,,,,,0,1860,170,,,,,,,,,,,,,,,
4432784,1501040535343,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432794,1501040535353,,,,,,,,,0,1815,170,,,,,,,,,,,,,,,
4432804,1501040535363,3.37,,-0.18,-0.38,0.86,-57,-2,6,0,1890,170,,,,,,,,,,,,,,,
4432814,1501040535373,,,,,,,,,0,1860,180,,,,,,,,,,,,,,,
4432824,1501040535383,,,,,,,,,0,1875,180,,,,,,,,,,,,,,,
4432834,1501040535393,,,,,,,,,0,1890,180,,,,,,,,,,,,,,,
4432844,1501040535403,3.46,,-0.17,-0.42,0.92,-57,-2,4,0,1830,180,36.111774,-115.148659,9.26,10.516,2055.3,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432854,1501040535413,,,,,,,,,0,1830,180,,,,,,,,,,,,,,,
4432864,1501040535423,,,,,,,,,0,1935,170,,,,,,,,,,,,,,,
4432874,1501040535433,,,,,,,,,0,1890,170,,,,,,,,,,,,,,,
4432884,1501040535443,3.46,,-0.19,-0.5,0.96,-57,1,4,0,1875,170,,,,,,,,,,,,,,,
4432894,1501040535453,,,,,,,,,0,1875,170,,,,,,,,,,,,,,,
4432904,1501040535463,,,,,,,,,0,1845,170,,,,,,,,,,,,,,,
4432914,1501040535473,,,,,,,,,0,1830,170,,,,,,,,,,,,,,,
4432924,1501040535483,3.43,,-0.14,-0.44,0.89,-59,5,4,0,1995,180,,,,,,,,,,,,,,,
4432934,1501040535495,,,,,,,,,0,2070,180,,,,,,,,,,,,,,,
4432944,1501040535505,,,,,,,,,0,2025,180,36.111778,-115.148674,9.25,10.517,2055.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4432954,1501040535515,,,,,,,,,0,2010,180,,,,,,,,,,,,,,,
4432964,1501040535525,3.43,,-0.15,-0.45,1.01,-59,4,1,0,1965,180,,,,,,,,,,,,,,,
4432974,1501040535535,,,,,,,,,0,1905,180,,,,,,,,,,,,,,,
4432984,1501040535545,,,,,,,,,0,2085,180,,,,,,,,,,,,,,,
4432994,1501040535555,,,,,,,,,0,2145,180,,,,,,,,,,,,,,,
4433004,1501040535565,3.48,,-0.11,-0.4,0.81,-61,5,0,0,2115,180,,,,,,,,,,,,,,,
4433014,1501040535575,,,,,,,,,0,2100,180,,,,,,,,,,,,,,,
4433024,1501040535585,,,,,,,,,0,2055,190,,,,,,,,,,,,,,,
4433034,1501040535595,,,,,,,,,0,1965,190,,,,,,,,,,,,,,,
4433044,1501040535605,3.4,4.47,-0.07,-0.5,0.72,-62,1,-3,0,2160,190,36.111778,-115.148674,10.28,10.517,2054.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433054,1501040535615,,,,,,,,,0,2175,190,,,,,,,,,,,,,,,
4433064,1501040535625,,,,,,,,,0,2145,190,,,,,,,,,,,,,,,
4433074,1501040535635,,,,,,,,,0,2115,190,,,,,,,,,,,,,,,
4433084,1501040535645,3.39,,-0.04,-0.49,0.61,-63,1,-2,0,2070,190,,,,,,,,,,,,,,,
4433094,1501040535655,,,,,,,,,0,2025,190,,,,,,,,,,,,,,,
4433104,1501040535665,,,,,,,,,0,2250,190,,,,,,,,,,,,,,,
4433114,1501040535675,,,,,,,,,0,2235,190,,,,,,,,,,,,,,,
4433124,1501040535685,3.36,,0.04,-0.71,0.62,-65,-4,1,0,2175,200,,,,,,,,,,,,,,,
4433134,1501040535695,,,,,,,,,0,2145,200,,,,,,,,,,,,,,,
4433144,1501040535705,,,,,,,,,0,2055,200,36.111782,-115.148674,10.2,10.517,2054.6,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433154,1501040535715,,,,,,,,,0,2250,200,,,,,,,,,,,,,,,
4433164,1501040535725,3.27,,0.09,-0.69,0.74,-66,2,6,0,2265,200,,,,,,,,,,,,,,,
4433174,1501040535735,,,,,,,,,0,2250,210,,,,,,,,,,,,,,,
4433184,1501040535745,,,,,,,,,0,2190,210,,,,,,,,,,,,,,,
4433194,1501040535755,,,,,,,,,0,2160,210,,,,,,,,,,,,,,,
4433204,1501040535765,3.33,,0.05,-0.68,0.94,-66,-1,-0,0,2280,210,,,,,,,,,,,,,,,
4433214,1501040535775,,,,,,,,,0,2340,210,,,,,,,,,,,,,,,
4433224,1501040535785,,,,,,,,,0,2295,200,,,,,,,,,,,,,,,
4433234,1501040535793,,,,,,,,,0,2280,200,,,,,,,,,,,,,,,
4433244,1501040535803,3.46,,-0.03,-0.59,0.85,-68,5,2,0,2205,200,36.111786,-115.148674,10.85,10.517,2054.2,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433254,1501040535813,,,,,,,,,0,2160,200,,,,,,,,,,,,,,,
4433264,1501040535823,,,,,,,,,0,2370,210,,,,,,,,,,,,,,,
4433274,1501040535833,,,,,,,,,0,2340,210,,,,,,,,,,,,,,,
4433284,1501040535843,3.39,,0.01,-0.63,0.71,-67,-1,1,0,2310,210,,,,,,,,,,,,,,,
4433294,1501040535853,,,,,,,,,0,2280,210,,,,,,,,,,,,,,,
4433304,1501040535863,,,,,,,,,0,2205,210,,,,,,,,,,,,,,,
4433314,1501040535873,,,,,,,,,0,2445,210,,,,,,,,,,,,,,,
4433324,1501040535883,3.4,,-0.01,-0.71,0.91,-66,3,5,0,2370,210,,,,,,,,,,,,,,,
4433334,1501040535895,,,,,,,,,0,2355,210,,,,,,,,,,,,,,,
4433344,1501040535905,,,,,,,,,0,2325,210,36.11179,-115.148689,10.66,10.518,2054.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433354,1501040535915,,,,,,,,,0,2235,210,,,,,,,,,,,,,,,
4433364,1501040535925,3.3,,0.04,-0.7,0.93,-67,-2,3,0,2400,210,,,,,,,,,,,,,,,
4433374,1501040535935,,,,,,,,,0,2415,210,,,,,,,,,,,,,,,
4433384,1501040535945,,,,,,,,,0,2415,210,,,,,,,,,,,,,,,
4433394,1501040535955,,,,,,,,,0,2340,210,,,,,,,,,,,,,,,
4433404,1501040535965,3.53,,0.05,-0.6,0.93,-69,-4,4,0,2250,220,,,,,,,,,,,,,,,
4433414,1501040535975,,,,,,,,,0,2430,220,,,,,,,,,,,,,,,
4433424,1501040535985,,,,,,,,,0,2445,220,,,,,,,,,,,,,,,
4433434,1501040535995,,,,,,,,,0,2430,220,,,,,,,,,,,,,,,
4433444,1501040535997,3.43,,-0.02,-0.59,1.1,-70,-3,3,0,2385,220,36.111794,-115.148689,10.19,10.518,2053.8,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433454,1501040536007,,,,,,,,,0,2295,220,,,,,,,,,,,,,,,
4433464,1501040536017,,,,,,,,,0,2460,220,,,,,,,,,,,,,,,
4433474,1501040536027,,,,,,,,,0,2460,220,,,,,,,,,,,,,,,
4433484,1501040536037,3.36,,0.04,-0.64,0.95,-71,-7,3,0,2430,220,,,,,,,,,,,,,,,
4433494,1501040536047,,,,,,,,,0,2400,220,,,,,,,,,,,,,,,
4433504,1501040536057,,,,,,,,,0,2310,220,,,,,,,,,,,,,,,
4433514,1501040536067,,,,,,,,,0,2520,220,,,,,,,,,,,,,,,
4433524,1501040536077,3.39,,-0.05,-0.61,1.04,-70,-6,-2,0,2475,220,,,,,,,,,,,,,,,
4433534,1501040536092,,,,,,,,,0,2445,220,,,,,,,,,,,,,,,
4433544,1501040536102,,,,,,,,,0,2400,220,36.111797,-115.148689,10.35,10.518,2053.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433554,1501040536112,,,,,,,,,0,2310,220,,,,,,,,,,,,,,,
4433564,1501040536122,3.35,,-0.02,-0.56,0.99,-69,-9,-3,0,2520,220,,,,,,,,,,,,,,,
4433574,1501040536132,,,,,,,,,0,2475,230,,,,,,,,,,,,,,,
4433584,1501040536142,,,,,,,,,0,2490,230,,,,,,,,,,,,,,,
4433594,1501040536152,,,,,,,,,0,2400,230,,,,,,,,,,,,,,,
4433604,1501040536162,3.47,,-0.0,-0.61,0.97,-67,-9,-1,0,2325,230,,,,,,,,,,,,,,,
4433614,1501040536172,,,,,,,,,0,2505,230,,,,,,,,,,,,,,,
4433624,1501040536182,,,,,,,,,0,2475,220,,,,,,,,,,,,,,,
4433634,1501040536194,,,,,,,,,0,2460,220,,,,,,,,,,,,,,,
4433644,1501040536204,3.36,,-0.07,-0.57,0.82,-64,-4,-0,0,2355,220,36.111797,-115.148697,10.64,10.519,2054.1,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433654,1501040536214,,,,,,,,,0,2325,220,,,,,,,,,,,,,,,
4433664,1501040536224,,,,,,,,,0,2520,230,,,,,,,,,,,,,,,
4433674,1501040536234,,,,,,,,,0,2475,230,,,,,,,,,,,,,,,
4433684,1501040536244,3.36,,-0.0,-0.73,0.83,-62,-7,-2,0,2490,230,,,,,,,,,,,,,,,
4433694,1501040536254,,,,,,,,,0,2370,230,,,,,,,,,,,,,,,
4433704,1501040536264,,,,,,,,,0,2340,230,,,,,,,,,,,,,,,
4433714,1501040536274,,,,,,,,,0,2535,230,,,,,,,,,,,,,,,
4433724,1501040536284,3.36,,-0.15,-0.59,0.8,-60,-1,-0,0,2490,230,,,,,,,,,,,,,,,
4433734,1501040536294,,,,,,,,,0,2490,230,,,,,,,,,,,,,,,
4433744,1501040536304,,,,,,,,,0,2400,230,36.111797,-115.148697,11.31,10.519,2054.0,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433754,1501040536314,,,,,,,,,0,2505,230,,,,,,,,,,,,,,,
4433764,1501040536324,3.4,,-0.1,-0.55,0.81,-58,3,5,0,2550,230,,,,,,,,,,,,,,,
4433774,1501040536334,,,,,,,,,0,2505,230,,,,,,,,,,,,,,,
4433784,1501040536344,,,,,,,,,0,2445,230,,,,,,,,,,,,,,,
4433794,1501040536354,,,,,,,,,0,2400,230,,,,,,,,,,,,,,,
4433804,1501040536364,3.42,,0.02,-0.65,0.81,-58,-1,6,0,2535,230,,,,,,,,,,,,,,,
4433814,1501040536374,,,,,,,,,0,2565,230,,,,,,,,,,,,,,,
4433824,1501040536384,,,,,,,,,0,2535,230,,,,,,,,,,,,,,,
4433834,1501040536394,,,,,,,,,0,2490,240,,,,,,,,,,,,,,,
4433844,1501040536404,3.44,,-0.0,-0.57,0.79,-59,4,10,0,2400,240,36.111801,-115.148712,11.78,10.519,2053.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433854,1501040536414,,,,,,,,,0,2535,240,,,,,,,,,,,,,,,
4433864,1501040536424,,,,,,,,,0,2520,240,,,,,,,,,,,,,,,
4433874,1501040536434,,,,,,,,,0,2505,240,,,,,,,,,,,,,,,
4433884,1501040536444,3.44,,0.01,-0.61,0.97,-58,4,7,0,2475,240,,,,,,,,,,,,,,,
4433894,1501040536454,,,,,,,,,0,2385,240,,,,,,,,,,,,,,,
4433904,1501040536464,,,,,,,,,0,2580,240,,,,,,,,,,,,,,,
4433914,1501040536474,,,,,,,,,0,2550,240,,,,,,,,,,,,,,,
4433924,1501040536484,3.45,,0.1,-0.58,0.88,-57,-1,3,0,2550,240,,,,,,,,,,,,,,,
4433934,1501040536494,,,,,,,,,0,2460,240,,,,,,,,,,,,,,,
4433944,1501040536504,,,,,,,,,0,2400,240,36.111801,-115.148712,12.25,10.52,2053.7,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4433954,1501040536514,,,,,,,,,0,2580,240,,,,,,,,,,,,,,,
4433964,1501040536524,3.43,,0.01,-0.55,0.83,-55,2,0,0,2505,240,,,,,,,,,,,,,,,
4433974,1501040536534,,,,,,,,,0,2535,240,,,,,,,,,,,,,,,
4433984,1501040536544,,,,,,,,,0,2430,240,,,,,,,,,,,,,,,
4433994,1501040536554,,,,,,,,,0,2550,240,,,,,,,,,,,,,,,
4434004,1501040536564,3.44,,0.02,-0.55,0.9,-55,5,3,0,2595,240,,,,,,,,,,,,,,,
4434014,1501040536574,,,,,,,,,0,2550,240,,,,,,,,,,,,,,,
4434024,1501040536584,,,,,,,,,0,2475,240,,,,,,,,,,,,,,,
4434034,1501040536596,,,,,,,,,0,2430,240,,,,,,,,,,,,,,,
4434044,1501040536606,3.4,4.48,0.17,-0.68,0.91,-55,1,2,0,2520,240,36.111801,-115.148727,11.89,10.52,2053.9,8,2,2.4,0,0.0,-1,0.0,0.0,0.0,0
4434054,1501040536616,,,,,,,,,0,2535,240,,,,,,,,,,,,,,,
4434064,1501040536626,,,,,,,,,0,2505,240,,,,,,,,,,,,,,,
4434074,1501040536636,,,,,,,,,0,2460,250,,,,,,,,,,,,,,,
4434084,1501040536646,3.44,,0.13,-0.59,0.92,-54,2,2,0,2385,250,,,,,,,,,,,,,,,
