"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2698684,1501038801218,3.14,,0.16,-0.03,0.96,-3,-3,2,0,2865,280,,,,,,,,,,,,,,,
2698694,1501038801228,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
2698704,1501038801238,,,,,,,,,0,2775,280,,,,,,,,,,,,,,,
2698714,1501038801248,,,,,,,,,0,2685,280,,,,,,,,,,,,,,,
2698724,1501038801258,3.16,,0.19,-0.05,0.74,-4,-8,6,0,2850,290,,,,,,,,,,,,,,,
2698734,1501038801268,,,,,,,,,0,2820,290,,,,,,,,,,,,,,,
2698744,1501038801278,,,,,,,,,0,2775,290,36.113667,-115.145805,17.09,5.727,2041.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2698754,1501038801294,,,,,,,,,0,2760,290,,,,,,,,,,,,,,,
2698764,1501038801304,3.14,,0.27,-0.11,0.66,-4,-10,7,0,2820,280,,,,,,,,,,,,,,,
2698774,1501038801314,,,,,,,,,0,2850,280,,,,,,,,,,,,,,,
2698784,1501038801324,,,,,,,,,0,2805,280,,,,,,,,,,,,,,,
2698794,1501038801334,,,,,,,,,0,2745,280,,,,,,,,,,,,,,,
2698804,1501038801344,3.17,,0.33,-0.1,0.65,-4,-7,9,0,2835,280,,,,,,,,,,,,,,,
2698814,1501038801354,,,,,,,,,0,2865,280,,,,,,,,,,,,,,,
2698824,1501038801364,,,,,,,,,0,2820,280,,,,,,,,,,,,,,,
2698834,1501038801374,,,,,,,,,0,2775,290,,,,,,,,,,,,,,,
2698844,1501038801384,3.21,,0.22,-0.1,0.88,-3,-1,12,0,2700,290,36.113667,-115.145821,17.46,5.727,2041.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2698854,1501038801393,,,,,,,,,0,2895,290,,,,,,,,,,,,,,,
2698864,1501038801403,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
2698874,1501038801413,,,,,,,,,0,2775,290,,,,,,,,,,,,,,,
2698884,1501038801423,3.18,,0.19,-0.08,1.01,-2,2,7,0,2700,290,,,,,,,,,,,,,,,
2698894,1501038801433,,,,,,,,,0,2880,290,,,,,,,,,,,,,,,
2698904,1501038801443,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
2698914,1501038801453,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
2698924,1501038801463,3.12,,0.15,-0.12,1.15,-2,5,4,0,2790,290,,,,,,,,,,,,,,,
2698934,1501038801473,,,,,,,,,0,2865,300,,,,,,,,,,,,,,,
2698944,1501038801483,,,,,,,,,0,2865,300,36.113667,-115.145828,17.64,5.727,2041.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2698954,1501038801493,,,,,,,,,0,2835,300,,,,,,,,,,,,,,,
2698964,1501038801503,3.16,,0.14,-0.09,1.14,-4,3,3,0,2775,290,,,,,,,,,,,,,,,
2698974,1501038801513,,,,,,,,,0,2835,290,,,,,,,,,,,,,,,
2698984,1501038801523,,,,,,,,,0,2880,290,,,,,,,,,,,,,,,
2698994,1501038801533,,,,,,,,,0,2850,290,,,,,,,,,,,,,,,
2699004,1501038801543,3.19,,0.11,-0.06,0.93,-4,-1,3,0,2790,290,,,,,,,,,,,,,,,
2699014,1501038801553,,,,,,,,,0,2715,290,,,,,,,,,,,,,,,
2699024,1501038801563,,,,,,,,,0,2865,290,,,,,,,,,,,,,,,
2699034,1501038801573,,,,,,,,,0,2835,300,,,,,,,,,,,,,,,
2699044,1501038801583,3.19,4.5,0.14,-0.08,0.69,-3,-5,5,0,2775,300,36.113667,-115.145828,18.1,5.728,2041.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699054,1501038801593,,,,,,,,,0,2715,300,,,,,,,,,,,,,,,
2699064,1501038801603,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
2699074,1501038801613,,,,,,,,,0,2835,300,,,,,,,,,,,,,,,
2699084,1501038801623,3.18,,0.25,-0.12,0.48,-4,-10,6,0,2835,300,,,,,,,,,,,,,,,
2699094,1501038801633,,,,,,,,,0,2790,300,,,,,,,,,,,,,,,
2699104,1501038801643,,,,,,,,,0,2850,300,,,,,,,,,,,,,,,
2699114,1501038801653,,,,,,,,,0,2895,300,,,,,,,,,,,,,,,
2699124,1501038801663,3.14,,0.31,-0.11,0.46,-4,-11,9,0,2850,300,,,,,,,,,,,,,,,
2699134,1501038801673,,,,,,,,,0,2775,300,,,,,,,,,,,,,,,
2699144,1501038801683,,,,,,,,,0,2865,300,36.113667,-115.145844,18.38,5.728,2041.4,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699154,1501038801693,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
2699164,1501038801703,3.15,,0.28,-0.07,0.52,-3,-8,10,0,2835,300,,,,,,,,,,,,,,,
2699174,1501038801713,,,,,,,,,0,2775,300,,,,,,,,,,,,,,,
2699184,1501038801723,,,,,,,,,0,2730,300,,,,,,,,,,,,,,,
2699194,1501038801733,,,,,,,,,0,2880,300,,,,,,,,,,,,,,,
2699204,1501038801743,3.11,,0.22,-0.02,0.69,-2,-2,9,0,2865,300,,,,,,,,,,,,,,,
2699214,1501038801753,,,,,,,,,0,2790,300,,,,,,,,,,,,,,,
2699224,1501038801763,,,,,,,,,0,2730,300,,,,,,,,,,,,,,,
2699234,1501038801773,,,,,,,,,0,2895,300,,,,,,,,,,,,,,,
2699244,1501038801783,3.1,,0.13,-0.04,0.94,-1,3,7,0,2850,300,36.113667,-115.145859,18.74,5.729,2041.3,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699254,1501038801793,,,,,,,,,0,2820,300,,,,,,,,,,,,,,,
2699264,1501038801803,,,,,,,,,0,2715,300,,,,,,,,,,,,,,,
2699274,1501038801813,,,,,,,,,0,2865,300,,,,,,,,,,,,,,,
2699284,1501038801823,3.08,,0.1,-0.05,1.08,-2,7,6,0,2895,300,,,,,,,,,,,,,,,
2699294,1501038801833,,,,,,,,,0,2835,310,,,,,,,,,,,,,,,
2699304,1501038801843,,,,,,,,,0,2790,310,,,,,,,,,,,,,,,
2699314,1501038801853,,,,,,,,,0,2865,310,,,,,,,,,,,,,,,
2699324,1501038801863,3.19,,0.13,-0.05,1.11,-3,6,5,0,2895,310,,,,,,,,,,,,,,,
2699334,1501038801873,,,,,,,,,0,2865,310,,,,,,,,,,,,,,,
2699344,1501038801883,,,,,,,,,0,2790,310,36.113667,-115.145866,18.84,5.73,2041.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699354,1501038801891,,,,,,,,,0,2880,310,,,,,,,,,,,,,,,
2699364,1501038801901,3.16,,0.1,-0.02,0.97,-3,3,4,0,2895,310,,,,,,,,,,,,,,,
2699374,1501038801911,,,,,,,,,0,2850,310,,,,,,,,,,,,,,,
2699384,1501038801921,,,,,,,,,0,2820,310,,,,,,,,,,,,,,,
2699394,1501038801931,,,,,,,,,0,2730,310,,,,,,,,,,,,,,,
2699404,1501038801941,3.17,,0.1,-0.1,0.82,-3,-3,6,0,2910,310,,,,,,,,,,,,,,,
2699414,1501038801951,,,,,,,,,0,2865,310,,,,,,,,,,,,,,,
2699424,1501038801961,,,,,,,,,0,2820,310,,,,,,,,,,,,,,,
2699434,1501038801971,,,,,,,,,0,2745,310,,,,,,,,,,,,,,,
2699444,1501038801981,3.12,,0.18,-0.14,0.67,-3,-8,8,0,2925,310,36.113663,-115.145866,19.66,5.73,2041.2,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699454,1501038801991,,,,,,,,,0,2880,310,,,,,,,,,,,,,,,
2699464,1501038801997,,,,,,,,,0,2835,310,,,,,,,,,,,,,,,
2699474,1501038802007,,,,,,,,,0,2820,310,,,,,,,,,,,,,,,
2699484,1501038802017,3.16,,0.23,-0.1,0.59,-3,-13,5,0,2895,310,,,,,,,,,,,,,,,
2699494,1501038802027,,,,,,,,,0,2925,310,,,,,,,,,,,,,,,
2699504,1501038802037,,,,,,,,,0,2880,310,,,,,,,,,,,,,,,
2699514,1501038802047,,,,,,,,,0,2820,320,,,,,,,,,,,,,,,
2699524,1501038802057,3.15,,0.27,-0.02,0.64,-2,-11,6,0,2925,320,,,,,,,,,,,,,,,
2699534,1501038802067,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
2699544,1501038802077,,,,,,,,,0,2895,320,36.113663,-115.145882,19.42,5.731,2041.1,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699554,1501038802093,,,,,,,,,0,2835,320,,,,,,,,,,,,,,,
2699564,1501038802103,3.15,,0.28,0.06,0.59,-2,-8,5,0,2895,320,,,,,,,,,,,,,,,
2699574,1501038802113,,,,,,,,,0,2925,310,,,,,,,,,,,,,,,
2699584,1501038802123,,,,,,,,,0,2880,310,,,,,,,,,,,,,,,
2699594,1501038802133,,,,,,,,,0,2805,310,,,,,,,,,,,,,,,
2699604,1501038802143,3.09,,0.22,0.12,0.78,-2,-3,5,0,2775,310,,,,,,,,,,,,,,,
2699614,1501038802153,,,,,,,,,0,2925,320,,,,,,,,,,,,,,,
2699624,1501038802163,,,,,,,,,0,2910,320,,,,,,,,,,,,,,,
2699634,1501038802173,,,,,,,,,0,2835,320,,,,,,,,,,,,,,,
2699644,1501038802183,3.14,,0.13,0.06,0.98,-0,3,3,0,2775,320,36.113663,-115.145897,19.57,5.731,2040.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699654,1501038802193,,,,,,,,,0,2940,320,,,,,,,,,,,,,,,
2699664,1501038802203,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
2699674,1501038802213,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2699684,1501038802223,3.11,,0.08,-0.0,1.17,-0,7,1,0,2775,330,,,,,,,,,,,,,,,
2699694,1501038802233,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
2699704,1501038802243,,,,,,,,,0,2910,330,,,,,,,,,,,,,,,
2699714,1501038802253,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2699724,1501038802263,3.09,,0.04,-0.05,1.21,-0,9,-0,0,2760,330,,,,,,,,,,,,,,,
2699734,1501038802273,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
2699744,1501038802283,,,,,,,,,0,2910,320,36.113663,-115.145912,19.95,5.732,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699754,1501038802293,,,,,,,,,0,2865,320,,,,,,,,,,,,,,,
2699764,1501038802303,3.15,,0.05,-0.09,1.28,-2,9,1,0,2805,320,,,,,,,,,,,,,,,
2699774,1501038802313,,,,,,,,,0,2895,320,,,,,,,,,,,,,,,
2699784,1501038802323,,,,,,,,,0,2910,320,,,,,,,,,,,,,,,
2699794,1501038802333,,,,,,,,,0,2865,330,,,,,,,,,,,,,,,
2699804,1501038802343,3.21,,0.08,-0.09,1.24,-3,6,0,0,2805,330,,,,,,,,,,,,,,,
2699814,1501038802353,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2699824,1501038802363,,,,,,,,,0,2910,320,,,,,,,,,,,,,,,
2699834,1501038802373,,,,,,,,,0,2865,320,,,,,,,,,,,,,,,
2699844,1501038802383,3.17,,0.08,-0.05,1.0,-2,2,1,0,2850,320,36.113663,-115.14592,20.39,5.732,2040.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699854,1501038802392,,,,,,,,,0,2775,330,,,,,,,,,,,,,,,
2699864,1501038802402,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2699874,1501038802412,,,,,,,,,0,2895,330,,,,,,,,,,,,,,,
2699884,1501038802422,3.22,,0.05,-0.06,0.78,-1,-5,2,0,2835,340,,,,,,,,,,,,,,,
2699894,1501038802432,,,,,,,,,0,2775,340,,,,,,,,,,,,,,,
2699904,1501038802442,,,,,,,,,0,2955,340,,,,,,,,,,,,,,,
2699914,1501038802452,,,,,,,,,0,2910,330,,,,,,,,,,,,,,,
2699924,1501038802462,3.24,,0.1,-0.1,0.63,-1,-12,2,0,2865,330,,,,,,,,,,,,,,,
2699934,1501038802472,,,,,,,,,0,2790,330,,,,,,,,,,,,,,,
2699944,1501038802482,,,,,,,,,0,2955,330,36.113663,-115.14592,20.79,5.733,2040.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2699954,1501038802492,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2699964,1501038802502,3.15,,0.19,-0.15,0.59,-2,-17,3,0,2835,330,,,,,,,,,,,,,,,
2699974,1501038802512,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2699984,1501038802522,,,,,,,,,0,2925,330,,,,,,,,,,,,,,,
2699994,1501038802532,,,,,,,,,0,2940,330,,,,,,,,,,,,,,,
2700004,1501038802542,3.17,,0.27,-0.1,0.54,-3,-17,7,0,2910,330,,,,,,,,,,,,,,,
2700014,1501038802552,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2700024,1501038802562,,,,,,,,,0,2955,330,,,,,,,,,,,,,,,
2700034,1501038802572,,,,,,,,,0,2955,340,,,,,,,,,,,,,,,
2700044,1501038802582,3.22,4.5,0.35,-0.04,0.6,-3,-16,8,0,2955,340,36.113663,-115.145935,21.18,5.733,2040.9,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700054,1501038802592,,,,,,,,,0,2880,340,,,,,,,,,,,,,,,
2700064,1501038802602,,,,,,,,,0,2955,340,,,,,,,,,,,,,,,
2700074,1501038802612,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2700084,1501038802622,3.15,,0.36,0.01,0.62,-2,-15,7,0,2940,340,,,,,,,,,,,,,,,
2700094,1501038802632,,,,,,,,,0,2865,340,,,,,,,,,,,,,,,
2700104,1501038802642,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2700114,1501038802652,,,,,,,,,0,2985,330,,,,,,,,,,,,,,,
2700124,1501038802662,3.12,,0.33,0.09,0.59,-1,-13,5,0,2955,330,,,,,,,,,,,,,,,
2700134,1501038802672,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2700144,1501038802682,,,,,,,,,0,2985,340,36.113663,-115.14595,21.27,5.734,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700154,1501038802692,,,,,,,,,0,2985,340,,,,,,,,,,,,,,,
2700164,1501038802702,3.16,,0.26,0.12,0.69,-1,-6,3,0,2955,340,,,,,,,,,,,,,,,
2700174,1501038802712,,,,,,,,,0,2880,330,,,,,,,,,,,,,,,
2700184,1501038802722,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2700194,1501038802732,,,,,,,,,0,2850,330,,,,,,,,,,,,,,,
2700204,1501038802742,3.12,,0.18,0.12,0.85,-0,-0,2,0,2820,330,,,,,,,,,,,,,,,
2700214,1501038802752,,,,,,,,,0,2775,330,,,,,,,,,,,,,,,
2700224,1501038802762,,,,,,,,,0,2775,330,,,,,,,,,,,,,,,
2700234,1501038802772,,,,,,,,,0,2730,330,,,,,,,,,,,,,,,
2700244,1501038802782,3.13,,0.06,0.07,0.98,0,5,-1,0,2730,330,36.113663,-115.145958,21.55,5.735,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700254,1501038802792,,,,,,,,,0,2730,330,,,,,,,,,,,,,,,
2700264,1501038802802,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
2700274,1501038802812,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
2700284,1501038802822,3.15,,-0.0,0.06,1.02,-0,9,1,0,2640,310,,,,,,,,,,,,,,,
2700294,1501038802832,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
2700304,1501038802842,,,,,,,,,0,2595,300,,,,,,,,,,,,,,,
2700314,1501038802852,,,,,,,,,0,2565,300,,,,,,,,,,,,,,,
2700324,1501038802862,3.07,,-0.07,0.03,0.95,-1,10,0,0,2550,300,,,,,,,,,,,,,,,
2700334,1501038802872,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
2700344,1501038802882,,,,,,,,,0,2490,300,36.113663,-115.145973,21.82,5.735,2040.8,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700354,1501038802892,,,,,,,,,0,2460,300,,,,,,,,,,,,,,,
2700364,1501038802902,3.11,,-0.14,0.03,0.83,-2,9,1,0,2460,290,,,,,,,,,,,,,,,
2700374,1501038802912,,,,,,,,,0,2460,290,,,,,,,,,,,,,,,
2700384,1501038802922,,,,,,,,,0,2430,290,,,,,,,,,,,,,,,
2700394,1501038802932,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
2700404,1501038802942,3.14,,-0.22,0.02,0.95,-1,14,3,0,2400,280,,,,,,,,,,,,,,,
2700414,1501038802952,,,,,,,,,0,2385,280,,,,,,,,,,,,,,,
2700424,1501038802962,,,,,,,,,0,2370,280,,,,,,,,,,,,,,,
2700434,1501038802972,,,,,,,,,0,2355,280,,,,,,,,,,,,,,,
2700444,1501038802982,3.13,,-0.25,-0.01,0.93,-1,12,2,0,2340,280,36.113663,-115.145988,21.83,5.736,2040.7,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700454,1501038802992,,,,,,,,,0,2310,280,,,,,,,,,,,,,,,
2700464,1501038802996,,,,,,,,,0,2280,280,,,,,,,,,,,,,,,
2700474,1501038803006,,,,,,,,,0,2280,270,,,,,,,,,,,,,,,
2700484,1501038803016,3.17,,-0.39,-0.03,0.98,-3,10,3,0,2265,270,,,,,,,,,,,,,,,
2700494,1501038803026,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
2700504,1501038803036,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
2700514,1501038803046,,,,,,,,,0,2205,260,,,,,,,,,,,,,,,
2700524,1501038803056,3.18,,-0.46,-0.01,1.01,-1,9,4,0,2205,260,,,,,,,,,,,,,,,
2700534,1501038803066,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
2700544,1501038803076,,,,,,,,,0,2160,260,36.113663,-115.145988,20.9,5.736,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700554,1501038803092,,,,,,,,,0,2160,250,,,,,,,,,,,,,,,
2700564,1501038803102,3.22,,-0.53,0.0,1.1,-0,8,6,0,2130,250,,,,,,,,,,,,,,,
2700574,1501038803112,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
2700584,1501038803122,,,,,,,,,0,2115,250,,,,,,,,,,,,,,,
2700594,1501038803132,,,,,,,,,0,2100,250,,,,,,,,,,,,,,,
2700604,1501038803142,3.21,,-0.57,0.02,1.0,0,3,4,0,2070,250,,,,,,,,,,,,,,,
2700614,1501038803152,,,,,,,,,0,2070,250,,,,,,,,,,,,,,,
2700624,1501038803162,,,,,,,,,0,2055,250,,,,,,,,,,,,,,,
2700634,1501038803172,,,,,,,,,0,2040,240,,,,,,,,,,,,,,,
2700644,1501038803182,3.18,,-0.62,0.03,0.99,1,4,5,0,2040,240,36.113663,-115.145996,19.79,5.737,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700654,1501038803192,,,,,,,,,0,2025,240,,,,,,,,,,,,,,,
2700664,1501038803202,,,,,,,,,0,1995,240,,,,,,,,,,,,,,,
2700674,1501038803212,,,,,,,,,0,1980,240,,,,,,,,,,,,,,,
2700684,1501038803222,3.23,,-0.64,0.06,0.95,1,2,5,0,1965,240,,,,,,,,,,,,,,,
2700694,1501038803232,,,,,,,,,0,1950,240,,,,,,,,,,,,,,,
2700704,1501038803242,,,,,,,,,0,1950,240,,,,,,,,,,,,,,,
2700714,1501038803252,,,,,,,,,0,1935,220,,,,,,,,,,,,,,,
2700724,1501038803262,3.22,,-0.62,0.02,0.94,2,0,4,0,1905,220,,,,,,,,,,,,,,,
2700734,1501038803272,,,,,,,,,0,1905,220,,,,,,,,,,,,,,,
2700744,1501038803282,,,,,,,,,0,1875,220,36.113663,-115.146011,18.57,5.737,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700754,1501038803292,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
2700764,1501038803302,3.22,,-0.65,-0.02,0.96,2,-0,5,0,1860,220,,,,,,,,,,,,,,,
2700774,1501038803312,,,,,,,,,0,1860,220,,,,,,,,,,,,,,,
2700784,1501038803322,,,,,,,,,0,1830,220,,,,,,,,,,,,,,,
2700794,1501038803332,,,,,,,,,0,1815,220,,,,,,,,,,,,,,,
2700804,1501038803342,3.21,,-0.67,-0.01,0.99,2,-1,4,0,1800,210,,,,,,,,,,,,,,,
2700814,1501038803352,,,,,,,,,0,1785,210,,,,,,,,,,,,,,,
2700824,1501038803362,,,,,,,,,0,1770,210,,,,,,,,,,,,,,,
2700834,1501038803372,,,,,,,,,0,1770,210,,,,,,,,,,,,,,,
2700844,1501038803382,3.19,,-0.67,0.01,0.96,2,-4,5,0,1740,210,36.113659,-115.146027,17.05,5.738,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700854,1501038803391,,,,,,,,,0,1725,200,,,,,,,,,,,,,,,
2700864,1501038803401,,,,,,,,,0,1710,200,,,,,,,,,,,,,,,
2700874,1501038803411,,,,,,,,,0,1695,200,,,,,,,,,,,,,,,
2700884,1501038803421,3.24,,-0.69,-0.04,0.98,2,-2,5,0,1680,200,,,,,,,,,,,,,,,
2700894,1501038803431,,,,,,,,,0,1665,200,,,,,,,,,,,,,,,
2700904,1501038803441,,,,,,,,,0,1680,190,,,,,,,,,,,,,,,
2700914,1501038803451,,,,,,,,,0,1665,190,,,,,,,,,,,,,,,
2700924,1501038803461,3.17,,-0.7,-0.08,0.92,2,-4,3,0,1620,190,,,,,,,,,,,,,,,
2700934,1501038803471,,,,,,,,,0,1620,190,,,,,,,,,,,,,,,
2700944,1501038803481,,,,,,,,,0,1590,190,36.113659,-115.146027,15.73,5.738,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2700954,1501038803491,,,,,,,,,0,1575,190,,,,,,,,,,,,,,,
2700964,1501038803501,3.23,,-0.7,-0.05,0.89,1,-5,3,0,1560,180,,,,,,,,,,,,,,,
2700974,1501038803511,,,,,,,,,0,1575,180,,,,,,,,,,,,,,,
2700984,1501038803521,,,,,,,,,0,1575,180,,,,,,,,,,,,,,,
2700994,1501038803531,,,,,,,,,0,1545,180,,,,,,,,,,,,,,,
2701004,1501038803541,3.22,,-0.67,-0.1,0.9,2,-8,3,0,1530,180,,,,,,,,,,,,,,,
2701014,1501038803551,,,,,,,,,0,1515,180,,,,,,,,,,,,,,,
2701024,1501038803561,,,,,,,,,0,1485,170,,,,,,,,,,,,,,,
2701034,1501038803571,,,,,,,,,0,1470,170,,,,,,,,,,,,,,,
2701044,1501038803581,3.22,4.51,-0.67,-0.05,0.92,1,-8,4,0,1455,170,36.113659,-115.146034,14.27,5.739,2040.6,9,3,1.8,0,0.0,-1,0.0,0.0,0.0,0
2701054,1501038803593,,,,,,,,,0,1485,170,,,,,,,,,,,,,,,
2701064,1501038803603,,,,,,,,,0,1470,170,,,,,,,,,,,,,,,
2701074,1501038803613,,,,,,,,,0,1455,170,,,,,,,,,,,,,,,
2701084,1501038803623,3.25,,-0.7,0.05,0.9,0,-6,5,0,1440,160,,,,,,,,,,,,,,,
2701094,1501038803633,,,,,,,,,0,1425,160,,,,,,,,,,,,,,,
2701104,1501038803643,,,,,,,,,0,1410,160,,,,,,,,,,,,,,,
2701114,1501038803653,,,,,,,,,0,1395,160,,,,,,,,,,,,,,,
2701124,1501038803663,3.24,,-0.68,0.09,0.89,-1,-6,5,0,1395,160,,,,,,,,,,,,,,,
2701134,1501038803673,,,,,,,,,0,1380,160,,,,,,,,,,,,,,,
2701144,1501038803683,,,,,,,,,0,1425,150,36.113659,-115.146034,13.33,5.739,2040.6,9,3,2.1,0,0.0,-1,0.0,0.0,0.0,0
2701154,1501038803691,,,,,,,,,0,1425,150,,,,,,,,,,,,,,,
2701164,1501038803701,3.23,,-0.68,0.1,0.93,-1,-5,6,0,1410,150,,,,,,,,,,,,,,,
2701174,1501038803711,,,,,,,,,0,1380,150,,,,,,,,,,,,,,,
2701184,1501038803721,,,,,,,,,0,1365,150,,,,,,,,,,,,,,,
2701194,1501038803731,,,,,,,,,0,1335,150,,,,,,,,,,,,,,,
2701204,1501038803741,3.19,,-0.7,0.16,0.93,-2,-3,6,0,1335,150,,,,,,,,,,,,,,,
2701214,1501038803751,,,,,,,,,0,1320,150,,,,,,,,,,,,,,,
2701224,1501038803761,,,,,,,,,0,1380,130,,,,,,,,,,,,,,,
2701234,1501038803771,,,,,,,,,0,1395,130,,,,,,,,,,,,,,,
2701244,1501038803781,3.24,,-0.69,0.16,0.9,-2,-2,7,0,1395,130,36.113659,-115.14605,11.69,5.74,2040.6,9,3,2.1,0,0.0,-1,0.0,0.0,0.0,0
2701254,1501038803793,,,,,,,,,0,1365,130,,,,,,,,,,,,,,,
2701264,1501038803803,,,,,,,,,0,1350,130,,,,,,,,,,,,,,,
2701274,1501038803813,,,,,,,,,0,1320,130,,,,,,,,,,,,,,,
2701284,1501038803823,3.17,,-0.65,0.08,0.89,-2,-4,7,0,1290,130,,,,,,,,,,,,,,,
2701294,1501038803833,,,,,,,,,0,1275,120,,,,,,,,,,,,,,,
2701304,1501038803843,,,,,,,,,0,1260,120,,,,,,,,,,,,,,,
2701314,1501038803853,,,,,,,,,0,1335,120,,,,,,,,,,,,,,,
2701324,1501038803863,3.22,,-0.62,0.11,0.91,-2,-7,5,0,1365,120,,,,,,,,,,,,,,,
2701334,1501038803873,,,,,,,,,0,1365,120,,,,,,,,,,,,,,,
2701344,1501038803883,,,,,,,,,0,1350,120,36.113659,-115.14605,10.84,5.74,2040.5,9,3,2.1,0,0.0,-1,0.0,0.0,0.0,0
2701354,1501038803891,,,,,,,,,0,1305,120,,,,,,,,,,,,,,,
2701364,1501038803901,3.18,,-0.6,0.12,0.9,-2,-5,5,0,1290,120,,,,,,,,,,,,,,,
2701374,1501038803911,,,,,,,,,0,1260,120,,,,,,,,,,,,,,,
2701384,1501038803921,,,,,,,,,0,1245,110,,,,,,,,,,,,,,,
2701394,1501038803931,,,,,,,,,0,1245,110,,,,,,,,,,,,,,,
2701404,1501038803941,3.22,,-0.6,0.09,0.88,-2,-6,4,0,1200,110,,,,,,,,,,,,,,,
2701414,1501038803951,,,,,,,,,0,1320,110,,,,,,,,,,,,,,,
2701424,1501038803961,,,,,,,,,0,1365,110,,,,,,,,,,,,,,,
2701434,1501038803971,,,,,,,,,0,1350,110,,,,,,,,,,,,,,,
