"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
3042874,1501039145418,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3042884,1501039145428,3.16,,-0.08,-0.02,0.9,-2,-3,4,0,1635,0,,,,,,,,,,,,,,,
3042894,1501039145438,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3042904,1501039145448,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3042914,1501039145458,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3042924,1501039145468,3.18,,-0.04,-0.03,0.99,-3,-1,7,0,1485,0,,,,,,,,,,,,,,,
3042934,1501039145478,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3042944,1501039145488,,,,,,,,,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3042954,1501039145498,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3042964,1501039145508,3.16,,-0.04,-0.04,0.99,-3,2,6,0,1635,0,,,,,,,,,,,,,,,
3042974,1501039145518,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3042984,1501039145528,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3042994,1501039145538,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043004,1501039145548,3.18,,-0.03,-0.04,1.06,-2,0,4,0,1485,0,,,,,,,,,,,,,,,
3043014,1501039145558,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043024,1501039145568,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043034,1501039145578,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043044,1501039145588,3.17,4.49,-0.02,-0.05,1.14,-2,-0,3,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043054,1501039145598,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043064,1501039145608,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043074,1501039145618,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043084,1501039145628,3.16,,-0.03,-0.03,1.08,-1,-2,3,0,1410,0,,,,,,,,,,,,,,,
3043094,1501039145638,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043104,1501039145648,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043114,1501039145658,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043124,1501039145668,3.18,,0.0,-0.01,1.03,-1,-4,3,0,1590,0,,,,,,,,,,,,,,,
3043134,1501039145678,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043144,1501039145688,,,,,,,,,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043154,1501039145697,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3043164,1501039145707,3.15,,0.03,-0.04,0.97,-1,-7,3,0,1410,0,,,,,,,,,,,,,,,
3043174,1501039145717,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043184,1501039145727,,,,,,,,,0,1665,0,,,,,,,,,,,,,,,
3043194,1501039145737,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3043204,1501039145747,3.18,,0.05,-0.04,0.96,-1,-9,4,0,1590,0,,,,,,,,,,,,,,,
3043214,1501039145757,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043224,1501039145767,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043234,1501039145777,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043244,1501039145787,3.17,,0.05,-0.02,0.86,-1,-10,2,0,1425,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043254,1501039145797,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043264,1501039145807,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043274,1501039145817,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043284,1501039145827,3.17,,0.03,-0.02,0.9,-1,-10,3,0,1560,0,,,,,,,,,,,,,,,
3043294,1501039145837,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043304,1501039145847,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3043314,1501039145857,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043324,1501039145867,3.18,,-0.01,-0.01,0.84,-1,-7,3,0,1575,0,,,,,,,,,,,,,,,
3043334,1501039145877,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043344,1501039145887,,,,,,,,,0,1635,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043354,1501039145897,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043364,1501039145907,3.18,,-0.03,-0.02,0.9,-1,-5,3,0,1560,0,,,,,,,,,,,,,,,
3043374,1501039145917,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043384,1501039145927,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043394,1501039145937,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043404,1501039145947,3.19,,-0.03,-0.0,0.9,-2,-2,4,0,1575,0,,,,,,,,,,,,,,,
3043414,1501039145957,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043424,1501039145967,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043434,1501039145977,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043444,1501039145987,3.17,,-0.04,-0.04,0.92,-2,-0,4,0,1560,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043454,1501039145991,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043464,1501039146001,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043474,1501039146011,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043484,1501039146021,3.18,,-0.01,-0.04,1.08,-2,0,4,0,1575,0,,,,,,,,,,,,,,,
3043494,1501039146031,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043504,1501039146041,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043514,1501039146051,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043524,1501039146061,3.13,,-0.02,-0.02,1.04,-2,-0,3,0,1515,0,,,,,,,,,,,,,,,
3043534,1501039146071,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043544,1501039146081,,,,,,,,,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043554,1501039146097,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043564,1501039146107,3.18,,-0.02,-0.03,1.11,-1,-1,2,0,1650,0,,,,,,,,,,,,,,,
3043574,1501039146117,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043584,1501039146127,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043594,1501039146137,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3043604,1501039146147,3.18,,-0.01,0.0,1.06,-1,-3,2,0,1530,0,,,,,,,,,,,,,,,
3043614,1501039146157,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043624,1501039146167,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043634,1501039146177,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043644,1501039146187,3.19,,0.01,-0.02,1.05,-0,-5,3,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043654,1501039146197,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043664,1501039146207,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043674,1501039146217,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3043684,1501039146227,3.16,,0.02,-0.0,1.0,-0,-6,3,0,1530,0,,,,,,,,,,,,,,,
3043694,1501039146237,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043704,1501039146247,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043714,1501039146257,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043724,1501039146267,3.19,,0.02,-0.01,0.97,-1,-9,4,0,1650,0,,,,,,,,,,,,,,,
3043734,1501039146277,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3043744,1501039146287,,,,,,,,,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043754,1501039146297,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3043764,1501039146307,3.18,,0.01,-0.01,0.97,-1,-9,5,0,1530,0,,,,,,,,,,,,,,,
3043774,1501039146317,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3043784,1501039146327,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043794,1501039146337,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043804,1501039146347,3.17,,-0.0,-0.01,0.91,-1,-11,3,0,1620,0,,,,,,,,,,,,,,,
3043814,1501039146357,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043824,1501039146367,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043834,1501039146377,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3043844,1501039146387,3.18,,-0.02,-0.02,0.95,-1,-9,4,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043854,1501039146397,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043864,1501039146407,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3043874,1501039146417,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043884,1501039146427,3.17,,-0.07,-0.01,0.9,-1,-7,4,0,1620,0,,,,,,,,,,,,,,,
3043894,1501039146437,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043904,1501039146447,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043914,1501039146457,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3043924,1501039146467,3.17,,-0.05,-0.03,0.95,-1,-3,4,0,1485,0,,,,,,,,,,,,,,,
3043934,1501039146477,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3043944,1501039146487,,,,,,,,,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3043954,1501039146499,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3043964,1501039146509,3.16,,-0.06,-0.02,0.93,-2,-1,4,0,1620,0,,,,,,,,,,,,,,,
3043974,1501039146519,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3043984,1501039146529,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3043994,1501039146539,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044004,1501039146549,3.18,,-0.03,-0.02,1.06,-3,-1,5,0,1485,0,,,,,,,,,,,,,,,
3044014,1501039146559,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044024,1501039146569,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044034,1501039146579,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044044,1501039146589,3.13,4.5,-0.03,-0.03,1.04,-2,2,4,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044054,1501039146599,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044064,1501039146609,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3044074,1501039146619,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044084,1501039146629,3.12,,-0.05,-0.02,1.06,-2,0,3,0,1410,0,,,,,,,,,,,,,,,
3044094,1501039146639,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044104,1501039146649,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044114,1501039146659,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044124,1501039146669,3.17,,-0.02,-0.03,1.13,-2,-1,2,0,1605,0,,,,,,,,,,,,,,,
3044134,1501039146679,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044144,1501039146689,,,,,,,,,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044154,1501039146698,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044164,1501039146708,3.16,,-0.0,-0.05,1.05,-1,-4,3,0,1410,0,,,,,,,,,,,,,,,
3044174,1501039146718,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044184,1501039146728,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044194,1501039146738,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044204,1501039146748,3.19,,0.02,-0.03,1.03,-1,-6,4,0,1590,0,,,,,,,,,,,,,,,
3044214,1501039146758,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044224,1501039146768,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044234,1501039146778,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044244,1501039146788,3.15,,0.04,-0.02,0.96,-1,-8,3,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044254,1501039146798,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044264,1501039146808,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044274,1501039146818,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3044284,1501039146828,3.18,,0.04,-0.01,0.98,-1,-10,3,0,1590,0,,,,,,,,,,,,,,,
3044294,1501039146838,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044304,1501039146848,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044314,1501039146858,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044324,1501039146868,3.12,,0.02,0.0,0.92,-1,-11,3,0,1575,0,,,,,,,,,,,,,,,
3044334,1501039146878,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044344,1501039146888,,,,,,,,,0,1635,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044354,1501039146898,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044364,1501039146908,3.18,,-0.01,-0.01,0.97,-1,-9,3,0,1560,0,,,,,,,,,,,,,,,
3044374,1501039146918,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044384,1501039146928,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044394,1501039146938,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044404,1501039146948,3.19,,-0.05,-0.0,0.95,-1,-6,4,0,1575,0,,,,,,,,,,,,,,,
3044414,1501039146958,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044424,1501039146968,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044434,1501039146978,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044444,1501039146988,3.19,,-0.07,-0.01,0.97,-1,-4,4,0,1560,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044454,1501039146998,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044464,1501039146998,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
3044474,1501039147008,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044484,1501039147018,3.19,,-0.02,-0.01,1.01,-2,-1,4,0,1575,0,,,,,,,,,,,,,,,
3044494,1501039147028,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044504,1501039147038,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044514,1501039147048,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044524,1501039147058,3.18,,-0.02,-0.05,1.02,-2,0,4,0,1560,0,,,,,,,,,,,,,,,
3044534,1501039147068,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3044544,1501039147078,,,,,,,,,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044554,1501039147096,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044564,1501039147106,3.13,,-0.01,-0.05,1.15,-2,0,3,0,1650,0,,,,,,,,,,,,,,,
3044574,1501039147116,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3044584,1501039147126,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044594,1501039147136,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044604,1501039147146,3.18,,-0.01,-0.03,1.11,-1,-1,2,0,1530,0,,,,,,,,,,,,,,,
3044614,1501039147156,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044624,1501039147166,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044634,1501039147176,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044644,1501039147186,3.19,,-0.02,-0.04,1.15,-0,-2,1,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044654,1501039147198,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044664,1501039147208,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044674,1501039147218,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3044684,1501039147228,3.19,,-0.01,-0.01,1.09,-0,-4,2,0,1530,0,,,,,,,,,,,,,,,
3044694,1501039147238,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044704,1501039147248,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044714,1501039147258,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044724,1501039147268,3.2,,0.02,-0.04,1.02,-0,-5,2,0,1650,0,,,,,,,,,,,,,,,
3044734,1501039147278,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3044744,1501039147288,,,,,,,,,0,1590,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044754,1501039147298,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3044764,1501039147308,3.18,,0.03,-0.03,0.99,-0,-6,3,0,1530,0,,,,,,,,,,,,,,,
3044774,1501039147318,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3044784,1501039147328,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044794,1501039147338,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044804,1501039147348,3.19,,0.03,-0.02,0.94,-1,-9,2,0,1650,0,,,,,,,,,,,,,,,
3044814,1501039147358,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044824,1501039147368,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3044834,1501039147378,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3044844,1501039147388,3.19,,0.01,-0.02,0.95,-1,-8,3,0,1515,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044854,1501039147398,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044864,1501039147408,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3044874,1501039147418,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044884,1501039147428,3.16,,-0.01,-0.01,0.91,-1,-10,2,0,1620,0,,,,,,,,,,,,,,,
3044894,1501039147438,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044904,1501039147448,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3044914,1501039147458,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3044924,1501039147468,3.18,,-0.04,-0.03,0.95,-1,-7,2,0,1485,0,,,,,,,,,,,,,,,
3044934,1501039147478,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3044944,1501039147488,,,,,,,,,0,1575,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3044954,1501039147498,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3044964,1501039147508,3.16,,-0.09,-0.02,0.93,-1,-5,4,0,1620,0,,,,,,,,,,,,,,,
3044974,1501039147518,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3044984,1501039147528,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
3044994,1501039147538,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3045004,1501039147548,3.17,,-0.05,-0.03,0.96,-2,-3,4,0,1485,0,,,,,,,,,,,,,,,
3045014,1501039147558,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3045024,1501039147568,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3045034,1501039147578,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045044,1501039147588,3.16,4.5,-0.06,-0.03,0.94,-2,-0,5,0,1620,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045054,1501039147598,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3045064,1501039147608,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3045074,1501039147618,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045084,1501039147628,3.17,,-0.03,-0.03,1.07,-2,-1,5,0,1485,0,,,,,,,,,,,,,,,
3045094,1501039147638,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3045104,1501039147648,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045114,1501039147658,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3045124,1501039147668,3.16,,-0.02,-0.05,1.06,-2,0,3,0,1590,0,,,,,,,,,,,,,,,
3045134,1501039147678,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3045144,1501039147688,,,,,,,,,0,1530,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045154,1501039147697,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3045164,1501039147707,3.16,,-0.04,-0.03,1.08,-1,-1,2,0,1410,0,,,,,,,,,,,,,,,
3045174,1501039147717,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3045184,1501039147727,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045194,1501039147737,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3045204,1501039147747,3.18,,-0.01,-0.03,1.14,-0,-3,1,0,1590,0,,,,,,,,,,,,,,,
3045214,1501039147757,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3045224,1501039147767,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045234,1501039147777,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3045244,1501039147787,3.15,,0.0,-0.03,1.06,-0,-5,3,0,1410,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045254,1501039147797,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3045264,1501039147807,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045274,1501039147817,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3045284,1501039147827,3.18,,0.03,-0.02,1.03,-1,-7,4,0,1590,0,,,,,,,,,,,,,,,
3045294,1501039147837,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
3045304,1501039147847,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045314,1501039147857,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3045324,1501039147867,3.16,,0.04,-0.0,0.94,-1,-9,3,0,1410,0,,,,,,,,,,,,,,,
3045334,1501039147877,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
3045344,1501039147887,,,,,,,,,0,1650,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045354,1501039147897,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3045364,1501039147907,3.14,,0.02,0.0,0.94,-1,-11,4,0,1545,0,,,,,,,,,,,,,,,
3045374,1501039147917,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045384,1501039147927,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045394,1501039147937,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3045404,1501039147947,3.17,,-0.01,0.0,0.92,-1,-12,2,0,1575,0,,,,,,,,,,,,,,,
3045414,1501039147957,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045424,1501039147967,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3045434,1501039147977,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3045444,1501039147987,3.19,,-0.04,-0.01,0.95,-1,-10,3,0,1560,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045454,1501039147991,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3045464,1501039148001,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
3045474,1501039148011,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3045484,1501039148021,3.18,,-0.06,0.02,0.97,-1,-7,4,0,1575,0,,,,,,,,,,,,,,,
3045494,1501039148031,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045504,1501039148041,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
3045514,1501039148051,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3045524,1501039148061,3.18,,-0.08,0.0,0.98,-1,-4,5,0,1545,0,,,,,,,,,,,,,,,
3045534,1501039148071,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
3045544,1501039148081,,,,,,,,,0,1485,0,36.113674,-115.145676,0.0,6.475,2047.3,9,3,1.9,0,0.0,-1,0.0,0.0,0.0,0
3045554,1501039148097,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
3045564,1501039148107,3.19,,-0.03,0.0,1.03,-2,-1,5,0,1575,0,,,,,,,,,,,,,,,
3045574,1501039148117,,,,,,,,,0,1650,0,,,,,,,,,,,,,,,
3045584,1501039148127,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
3045594,1501039148137,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
3045604,1501039148147,3.17,,-0.03,-0.04,1.03,-2,-1,4,0,1560,0,,,,,,,,,,,,,,,
3045614,1501039148157,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
3045624,1501039148167,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
